realtime_us,packet,lx,ly,rx,ry,lt,rt,buttons
1783106902526564,14963,-16249,23522,-23244,-9204,0,0,0
1783106902527643,14967,-17277,22801,-22620,-10645,0,0,0
1783106902528782,14971,-18269,22032,-21907,-12044,0,0,0
1783106902529868,14974,-18269,21217,-21108,-13396,0,0,0
1783106902530949,14978,-19223,20357,-20225,-14695,0,0,0
1783106902532031,14981,-20136,19454,-19262,-14695,0,0,0
1783106902533121,14985,-21007,18510,-18224,-15936,0,0,0
1783106902534196,14988,-21833,17528,-18224,-17114,0,0,0
1783106902535281,14992,-22614,16508,-17113,-18225,0,0,0
1783106902536368,14995,-23347,16508,-15935,-19263,0,0,0
1783106902537448,14999,-24031,15454,-14694,-20226,0,0,0
1783106902538584,15003,-24665,14368,-13395,-21109,0,0,0
1783106902539643,15006,-24665,13251,-12043,-21908,0,0,0
1783106902540747,15010,-25246,12106,-10644,-22621,0,0,0
1783106902541828,15013,-25775,10936,-9203,-22621,0,0,0
1783106902542960,15017,-26249,9742,-7725,-23245,0,0,0
1783106902544046,15020,-26668,8529,-7725,-23777,0,0,0
1783106902545134,15024,-27032,7297,-6217,-24215,0,0,0
1783106902546216,15027,-27338,7297,-4684,-24558,0,0,0
1783106902547300,15031,-27586,6050,-3133,-24803,0,0,0
1783106902548378,15035,-27777,4790,-1569,-24951,0,0,0
1783106902549463,15038,-27777,3521,0,-25001,0,0,0
1783106902550589,15042,-27909,2243,1569,-24951,0,0,0
1783106902551633,15045,-27983,961,3133,-24951,0,0,0
1783106902552730,15049,-27998,-322,4684,-24803,0,0,0
1783106902553812,15052,-27954,-1605,4684,-24558,0,0,0
1783106902554928,15056,-27851,-2885,6217,-24215,0,0,0
1783106902555977,15059,-27689,-2885,7725,-23777,0,0,0
1783106902557055,15063,-27469,-4159,9203,-23245,0,0,0
1783106902558139,15066,-27469,-5424,10644,-22621,0,0,0
1783106902559298,15070,-27192,-6677,12043,-21908,0,0,0
1783106902560384,15073,-26857,-7917,13395,-21908,0,0,0
1783106902561469,15077,-26466,-9140,14694,-21109,0,0,0
1783106902562574,15081,-26019,-10344,15935,-20226,0,0,0
1783106902563727,15085,-25517,-11526,17113,-19263,0,0,0
1783106902564880,15089,-24962,-12684,18224,-18225,0,0,0
1783106902565964,15092,-24355,-13815,18224,-17114,0,0,0
1783106902567044,15096,-23696,-14917,19262,-15936,0,0,0
1783106902568160,15100,-22987,-15988,20225,-14695,0,0,0
1783106902569238,15103,-22230,-15988,21108,-13396,0,0,0
1783106902570318,15107,-21426,-17025,21907,-12044,0,0,0
1783106902571403,15110,-21426,-18026,22620,-10645,0,0,0
1783106902572489,15114,-20577,-18989,23244,-9204,0,0,0
1783106902573572,15118,-19685,-19913,23776,-7726,0,0,0
1783106902574659,15121,-18751,-20794,24214,-7726,0,0,0
1783106902575743,15125,-17778,-21632,24557,-6218,0,0,0
1783106902576814,15129,-16768,-22424,24802,-4685,0,0,0
1783106902577964,15133,-15722,-23170,24950,-3134,0,0,0
1783106902579049,15136,-14643,-23866,24950,-1570,0,0,0
1783106902580134,15140,-13534,-24512,25000,-1,0,0,0
1783106902581219,15143,-12396,-24512,24950,1568,0,0,0
1783106902582307,15147,-11231,-25107,24802,3132,0,0,0
1783106902583392,15151,-10044,-25649,24557,4683,0,0,0
1783106902584474,15154,-10044,-26137,24214,6216,0,0,0
1783106902585562,15158,-8835,-26570,23776,7724,0,0,0
1783106902586665,15162,-7608,-26947,23244,9202,0,0,0
1783106902587760,15165,-6364,-27268,22620,9202,0,0,0
1783106902588841,15169,-5107,-27531,21907,10643,0,0,0
1783106902589925,15172,-3840,-27736,21907,12042,0,0,0
1783106902591041,15176,-2564,-27883,21108,13394,0,0,0
1783106902592133,15179,-1283,-27883,20225,14693,0,0,0
1783106902593218,15183,0,-27971,19262,15934,0,0,0
1783106902594355,15187,1283,-28001,18224,17112,0,0,0
1783106902595442,15190,1283,-27971,17113,18223,0,0,0
1783106902596584,15194,2564,-27883,15935,19261,0,0,0
1783106902597672,15197,3840,-27736,14694,19261,0,0,0
1783106902598761,15201,5107,-27531,13395,20224,0,0,0
1783106902599860,15205,6364,-27268,12043,21107,0,0,0
1783106902600942,15208,7608,-26947,12043,21906,0,0,0
1783106902602059,15212,8835,-26570,10644,22619,0,0,0
1783106902603143,15215,10044,-26570,9203,23243,0,0,0
1783106902604224,15219,11231,-26137,7725,23775,0,0,0
1783106902605261,15222,11231,-25649,6217,24213,0,0,0
1783106902606344,15226,12396,-25107,4684,24556,0,0,0
1783106902607426,15229,13534,-24512,3133,24556,0,0,0
1783106902608507,15233,14643,-23866,1569,24801,0,0,0
1783106902609589,15237,15722,-23170,0,24949,0,0,0
1783106902610672,15240,16768,-22424,0,24999,0,0,0
1783106902611785,15244,17778,-21632,-1569,24949,0,0,0
1783106902612867,15247,18751,-21632,-3133,24801,0,0,0
1783106902613950,15251,19685,-20794,-4684,24556,0,0,0
1783106902615019,15254,19685,-19913,-6217,24213,0,0,0
1783106902616103,15258,20577,-18989,-7725,23775,0,0,0
1783106902617192,15261,21426,-18026,-9203,23775,0,0,0
1783106902618224,15265,22230,-17025,-10644,23243,0,0,0
1783106902619304,15268,22987,-15988,-10644,22619,0,0,0
1783106902620385,15272,23696,-14917,-12043,21906,0,0,0
1783106902621470,15275,24355,-14917,-13395,21107,0,0,0
1783106902622552,15279,24962,-13815,-14694,20224,0,0,0
1783106902623648,15283,25517,-12684,-15935,19261,0,0,0
1783106902624769,15287,26019,-11526,-17113,18223,0,0,0
1783106902625850,15290,26019,-10344,-18224,17112,0,0,0
1783106902626991,15294,26466,-9140,-19262,15934,0,0,0
1783106902628075,15297,26857,-7917,-20225,15934,0,0,0
1783106902629147,15301,27192,-6677,-21108,14693,0,0,0
1783106902630234,15304,27469,-5424,-21108,13394,0,0,0
1783106902631330,15308,27689,-4159,-21907,12042,0,0,0
1783106902632414,15311,27851,-4159,-22620,10643,0,0,0
1783106902633534,15315,27954,-2885,-23244,9202,0,0,0
1783106902634619,15318,27954,-1605,-23776,7724,0,0,0
1783106902635702,15321,27998,-322,-24214,7724,0,0,0
1783106902636787,15325,27983,961,-24557,6216,0,0,0
1783106902637843,15329,27909,2243,-24802,4683,0,0,0
1783106902638929,15332,27777,3521,-24802,3132,0,0,0
1783106902640014,15336,27586,4790,-24950,1568,0,0,0
1783106902641097,15339,27338,4790,-25000,-1,0,0,0
1783106902642143,15343,27032,6050,-24950,-1570,0,0,0
1783106902643222,15346,27032,7297,-24802,-3134,0,0,0
1783106902644306,15350,26668,8529,-24557,-4685,0,0,0
1783106902645391,15353,26249,9742,-24214,-4685,0,0,0
1783106902646440,15357,25775,10936,-23776,-6218,0,0,0
1783106902647541,15361,25246,12106,-23244,-7726,0,0,0
1783106902648619,15364,24665,13251,-23244,-9204,0,0,0
1783106902649700,15368,24031,14368,-22620,-10645,0,0,0
1783106902650783,15371,23347,14368,-21907,-12044,0,0,0
1783106902651866,15375,22614,15454,-21108,-13396,0,0,0
1783106902652945,15378,22614,16508,-20225,-14695,0,0,0
1783106902654026,15382,21833,17528,-19262,-15936,0,0,0
1783106902655119,15385,21007,18510,-18224,-15936,0,0,0
1783106902656204,15389,20136,19454,-17113,-17114,0,0,0
1783106902657248,15392,19223,20357,-17113,-18225,0,0,0
1783106902658328,15396,18269,21217,-15935,-19263,0,0,0
1783106902659400,15399,17277,21217,-14694,-20226,0,0,0
1783106902660480,15403,16249,22032,-13395,-21109,0,0,0
1783106902661562,15407,15187,22801,-12043,-21908,0,0,0
1783106902662642,15410,15187,23522,-10644,-22621,0,0,0
1783106902663722,15414,14092,24194,-9203,-23245,0,0,0
1783106902664809,15417,12968,24814,-7725,-23245,0,0,0
1783106902665859,15421,11817,25383,-6217,-23777,0,0,0
1783106902666993,15425,10640,25898,-4684,-24215,0,0,0
1783106902668078,15428,9442,26358,-4684,-24558,0,0,0
1783106902669140,15431,8223,26358,-3133,-24803,0,0,0
1783106902670220,15435,6988,26764,-1569,-24951,0,0,0
1783106902671302,15439,5737,27112,0,-25001,0,0,0
1783106902672381,15442,5737,27404,1569,-24951,0,0,0
1783106902673464,15446,4475,27639,3133,-24803,0,0,0
1783106902674549,15449,3203,27815,4684,-24803,0,0,0
1783106902675631,15453,1924,27932,6217,-24558,0,0,0
1783106902676749,15457,642,27991,7725,-24215,0,0,0
1783106902677834,15460,-642,27991,9203,-23777,0,0,0
1783106902678995,15464,-1924,27932,10644,-23245,0,0,0
1783106902680096,15468,-3203,27815,12043,-22621,0,0,0
1783106902681141,15471,-4475,27639,12043,-21908,0,0,0
1783106902682222,15475,-5737,27404,13395,-21109,0,0,0
1783106902683304,15478,-6988,27404,14694,-20226,0,0,0
1783106902684392,15482,-8223,27112,15935,-19263,0,0,0
1783106902685477,15485,-8223,26764,17113,-18225,0,0,0
1783106902686562,15489,-9442,26358,18224,-17114,0,0,0
1783106902687649,15492,-10640,25898,19262,-17114,0,0,0
1783106902688735,15496,-11817,25383,20225,-15936,0,0,0
1783106902689866,15500,-12968,24814,21108,-14695,0,0,0
1783106902690957,15503,-14092,24194,21108,-13396,0,0,0
1783106902692042,15507,-15187,23522,21907,-12044,0,0,0
1783106902693131,15511,-16249,22801,22620,-10645,0,0,0
1783106902694263,15515,-17277,22032,23244,-9204,0,0,0
1783106902695345,15518,-18269,22032,23776,-7726,0,0,0
1783106902696435,15522,-19223,21217,24214,-6218,0,0,0
1783106902697513,15525,-19223,20357,24557,-4685,0,0,0
1783106902698597,15529,-20136,19454,24802,-3134,0,0,0
1783106902699678,15533,-21007,18510,24950,-1570,0,0,0
1783106902700837,15537,-21833,17528,25000,-1,0,0,0
1783106902701925,15540,-22614,16508,24950,-1,0,0,0
1783106902703005,15544,-23347,15454,24802,1568,0,0,0
1783106902704086,15547,-24031,14368,24802,3132,0,0,0
1783106902705141,15551,-24665,13251,24557,4683,0,0,0
1783106902706247,15555,-25246,12106,24214,6216,0,0,0
1783106902707329,15558,-25775,12106,23776,7724,0,0,0
1783106902708413,15561,-25775,10936,23244,9202,0,0,0
1783106902709494,15565,-26249,9742,22620,10643,0,0,0
1783106902710572,15569,-26668,8529,21907,12042,0,0,0
1783106902711654,15572,-27032,7297,21108,12042,0,0,0
1783106902712737,15576,-27338,6050,20225,13394,0,0,0
1783106902713823,15579,-27586,4790,20225,14693,0,0,0
1783106902714910,15583,-27777,3521,19262,15934,0,0,0
1783106902715989,15586,-27909,3521,18224,17112,0,0,0
1783106902717071,15590,-27983,2243,17113,18223,0,0,0
1783106902718142,15593,-27983,961,15935,19261,0,0,0
1783106902719220,15597,-27998,-322,14694,20224,0,0,0
1783106902720305,15600,-27954,-1605,13395,20224,0,0,0
1783106902721387,15604,-27851,-2885,12043,21107,0,0,0
1783106902722472,15607,-27689,-4159,12043,21906,0,0,0
1783106902723556,15611,-27469,-5424,10644,22619,0,0,0
1783106902724593,15615,-27192,-6677,9203,23243,0,0,0
1783106902725671,15618,-26857,-6677,7725,23775,0,0,0
1783106902726812,15622,-26466,-7917,6217,24213,0,0,0
1783106902727901,15625,-26466,-9140,4684,24556,0,0,0
1783106902728985,15629,-26019,-10344,3133,24801,0,0,0
1783106902730071,15632,-25517,-11526,1569,24801,0,0,0
1783106902731141,15636,-24962,-12684,0,24949,0,0,0
1783106902732224,15639,-24355,-13815,0,24999,0,0,0
1783106902733306,15643,-23696,-14917,-1569,24949,0,0,0
1783106902734433,15647,-22987,-15988,-3133,24801,0,0,0
1783106902735521,15650,-22230,-15988,-4684,24556,0,0,0
1783106902736603,15654,-21426,-17025,-6217,24213,0,0,0
1783106902737687,15658,-20577,-18026,-7725,23775,0,0,0
1783106902738769,15661,-20577,-18989,-9203,23243,0,0,0
1783106902739820,15665,-19685,-19913,-10644,22619,0,0,0
1783106902740938,15669,-18751,-20794,-12043,21906,0,0,0
1783106902742022,15672,-17778,-21632,-13395,21906,0,0,0
1783106902743083,15675,-16768,-22424,-13395,21107,0,0,0
1783106902744166,15679,-15722,-23170,-14694,20224,0,0,0
1783106902745319,15683,-14643,-23866,-15935,19261,0,0,0
1783106902746399,15686,-13534,-23866,-17113,18223,0,0,0
1783106902747485,15690,-12396,-24512,-18224,17112,0,0,0
1783106902748567,15693,-12396,-25107,-19262,15934,0,0,0
1783106902749649,15697,-11231,-25649,-20225,14693,0,0,0
1783106902750728,15700,-10044,-26137,-21108,14693,0,0,0
1783106902751813,15704,-8835,-26570,-21907,13394,0,0,0
1783106902752949,15708,-7608,-26947,-22620,12042,0,0,0
1783106902754029,15711,-6364,-27268,-22620,10643,0,0,0
1783106902755118,15715,-5107,-27531,-23244,9202,0,0,0
1783106902756238,15719,-3840,-27736,-23776,7724,0,0,0
1783106902757291,15722,-2564,-27736,-24214,6216,0,0,0
1783106902758374,15726,-1283,-27883,-24557,4683,0,0,0
1783106902759460,15730,0,-27971,-24802,3132,0,0,0
1783106902760544,15733,0,-28001,-24950,1568,0,0,0
1783106902761625,15737,1283,-27971,-25000,-1,0,0,0
1783106902762707,15741,2564,-27883,-24950,-1570,0,0,0
1783106902763859,15745,3840,-27736,-24802,-3134,0,0,0
1783106902764942,15748,5107,-27531,-24557,-3134,0,0,0
1783106902766022,15752,6364,-27268,-24214,-4685,0,0,0
1783106902767116,15755,7608,-26947,-24214,-6218,0,0,0
1783106902768204,15759,8835,-26570,-23776,-7726,0,0,0
1783106902769292,15762,10044,-26570,-23244,-9204,0,0,0
1783106902770407,15766,11231,-26137,-22620,-10645,0,0,0
1783106902771494,15769,11231,-25649,-21907,-12044,0,0,0
1783106902772575,15773,12396,-25107,-21108,-13396,0,0,0
1783106902773655,15777,13534,-24512,-20225,-14695,0,0,0
1783106902774772,15781,14643,-23866,-19262,-15936,0,0,0
1783106902775854,15784,15722,-23170,-18224,-15936,0,0,0
1783106902776933,15787,16768,-22424,-18224,-17114,0,0,0
1783106902778018,15791,17778,-21632,-17113,-18225,0,0,0
1783106902779102,15795,18751,-20794,-15935,-19263,0,0,0
1783106902780143,15798,19685,-20794,-14694,-20226,0,0,0
1783106902781228,15802,20577,-19913,-13395,-21109,0,0,0
1783106902782315,15805,20577,-18989,-12043,-21908,0,0,0
1783106902783397,15809,21426,-18026,-10644,-22621,0,0,0
1783106902784480,15813,22230,-17025,-9203,-23245,0,0,0
1783106902785561,15816,22987,-15988,-7725,-23245,0,0,0
1783106902786650,15820,23696,-14917,-6217,-23777,0,0,0
1783106902787784,15824,24355,-13815,-4684,-24215,0,0,0
1783106902788927,15828,24962,-12684,-3133,-24558,0,0,0
1783106902790005,15831,25517,-11526,-3133,-24803,0,0,0
1783106902791091,15835,26019,-10344,-1569,-24951,0,0,0
1783106902792139,15838,26466,-10344,0,-25001,0,0,0
1783106902793224,15842,26857,-9140,1569,-24951,0,0,0
1783106902794353,15846,27192,-7917,3133,-24803,0,0,0
1783106902795434,15849,27192,-6677,4684,-24558,0,0,0
1783106902796499,15853,27469,-5424,6217,-24215,0,0,0
1783106902797579,15857,27689,-4159,7725,-23777,0,0,0
1783106902798662,15860,27851,-2885,9203,-23777,0,0,0
1783106902799768,15864,27954,-1605,10644,-23245,0,0,0
1783106902800876,15868,27998,-322,12043,-22621,0,0,0
1783106902801963,15871,27983,961,12043,-21908,0,0,0
1783106902803043,15875,27909,2243,13395,-21109,0,0,0
1783106902804134,15878,27777,2243,14694,-20226,0,0,0
1783106902805216,15882,27586,3521,15935,-19263,0,0,0
1783106902806325,15886,27338,4790,17113,-18225,0,0,0
1783106902807408,15889,27338,6050,18224,-17114,0,0,0
1783106902808492,15893,27032,7297,19262,-15936,0,0,0
1783106902809585,15897,26668,8529,20225,-14695,0,0,0
1783106902810669,15900,26249,9742,21108,-14695,0,0,0
1783106902811754,15904,25775,10936,21907,-13396,0,0,0
1783106902812839,15907,25246,12106,21907,-12044,0,0,0
1783106902813920,15911,24665,13251,22620,-10645,0,0,0
1783106902815000,15915,24031,14368,23244,-9204,0,0,0
1783106902816093,15918,23347,14368,23776,-7726,0,0,0
1783106902817142,15922,22614,15454,24214,-6218,0,0,0
1783106902818221,15925,22614,16508,24557,-4685,0,0,0
1783106902819300,15929,21833,17528,24802,-3134,0,0,0
1783106902820366,15932,21007,18510,24950,-3134,0,0,0
1783106902821449,15936,20136,19454,25000,-1570,0,0,0
1783106902822528,15939,19223,20357,25000,-1,0,0,0
1783106902823608,15943,18269,21217,24950,1568,0,0,0
1783106902824691,15946,17277,21217,24802,3132,0,0,0
1783106902825779,15949,17277,22032,24557,4683,0,0,0
1783106902826901,15953,16249,22801,24214,6216,0,0,0
1783106902827986,15956,15187,23522,23776,6216,0,0,0
1783106902829067,15960,14092,24194,23244,7724,0,0,0
1783106902830137,15963,12968,24814,23244,9202,0,0,0
1783106902831221,15967,11817,25383,22620,10643,0,0,0
1783106902832324,15971,10640,25898,21907,12042,0,0,0
1783106902833403,15974,9442,25898,21108,13394,0,0,0
1783106902834486,15977,9442,26358,20225,14693,0,0,0
1783106902835569,15980,8223,26764,19262,14693,0,0,0
1783106902836645,15983,6988,27112,19262,15934,0,0,0
1783106902837730,15987,5737,27404,18224,17112,0,0,0
1783106902838815,15990,4475,27404,17113,18223,0,0,0
1783106902839896,15994,3203,27639,15935,19261,0,0,0
1783106902840974,15997,3203,27815,14694,20224,0,0,0
1783106902842057,16001,1924,27932,13395,21107,0,0,0
1783106902843139,16004,642,27991,12043,21107,0,0,0
1783106902844262,16008,-642,27991,10644,22619,0,0,0
1783106902845338,16011,-1924,27932,9203,22619,0,0,0
1783106902846418,16015,-3203,27815,7725,23243,0,0,0
1783106902847534,16019,-4475,27639,6217,23775,0,0,0
1783106902848613,16022,-5737,27404,6217,24213,0,0,0
1783106902849728,16026,-6988,27112,4684,24556,0,0,0
1783106902850816,16029,-8223,27112,3133,24801,0,0,0
1783106902851894,16033,-9442,26764,1569,24949,0,0,0
1783106902853019,16037,-10640,26358,0,24999,0,0,0
1783106902854102,16040,-10640,25898,-1569,24949,0,0,0
1783106902855142,16043,-11817,25383,-3133,24949,0,0,0
1783106902856194,16047,-12968,24814,-4684,24801,0,0,0
1783106902857277,16050,-14092,24194,-4684,24556,0,0,0
1783106902858366,16053,-15187,24194,-6217,24213,0,0,0
1783106902859448,16057,-16249,23522,-7725,23775,0,0,0
1783106902860531,16061,-17277,22801,-9203,23243,0,0,0
1783106902861616,16064,-17277,22032,-10644,22619,0,0,0
1783106902862698,16068,-18269,21217,-12043,21906,0,0,0
1783106902863779,16071,-19223,20357,-13395,21906,0,0,0
1783106902864861,16075,-20136,19454,-14694,21107,0,0,0
1783106902865943,16078,-21007,18510,-14694,20224,0,0,0
1783106902867034,16081,-21833,18510,-15935,19261,0,0,0
1783106902868122,16085,-22614,17528,-17113,18223,0,0,0
1783106902869200,16089,-23347,16508,-18224,17112,0,0,0
1783106902870283,16092,-23347,15454,-19262,15934,0,0,0
1783106902871370,16096,-24031,14368,-20225,14693,0,0,0
1783106902872451,16099,-24665,13251,-21108,14693,0,0,0
1783106902873536,16103,-25246,12106,-21907,13394,0,0,0
1783106902874620,16106,-25775,10936,-21907,12042,0,0,0
1783106902875752,16110,-26249,9742,-22620,10643,0,0,0
1783106902876837,16113,-26668,9742,-23244,9202,0,0,0
1783106902877915,16117,-27032,8529,-23776,7724,0,0,0
1783106902878997,16120,-27032,7297,-24214,6216,0,0,0
1783106902880080,16124,-27338,6050,-24557,4683,0,0,0
1783106902881141,16127,-27586,4790,-24802,4683,0,0,0
1783106902882222,16131,-27777,3521,-24950,3132,0,0,0
1783106902883272,16134,-27909,2243,-24950,1568,0,0,0
1783106902884354,16138,-27983,961,-25000,-1,0,0,0
1783106902885438,16141,-27998,961,-24950,-1570,0,0,0
1783106902886520,16145,-27954,-322,-24802,-3134,0,0,0
1783106902887580,16148,-27954,-1605,-24557,-4685,0,0,0
1783106902888660,16152,-27851,-2885,-24214,-6218,0,0,0
1783106902889742,16155,-27689,-4159,-23776,-6218,0,0,0
1783106902890824,16159,-27469,-5424,-23244,-7726,0,0,0
1783106902891871,16162,-27192,-6677,-23244,-9204,0,0,0
1783106902892951,16166,-26857,-7917,-22620,-10645,0,0,0
1783106902894041,16169,-26466,-7917,-21907,-12044,0,0,0
1783106902895133,16173,-26019,-9140,-21108,-13396,0,0,0
1783106902896216,16177,-25517,-10344,-20225,-14695,0,0,0
1783106902897301,16180,-25517,-11526,-19262,-15936,0,0,0
1783106902898387,16184,-24962,-12684,-18224,-17114,0,0,0
1783106902899478,16187,-24355,-13815,-17113,-17114,0,0,0
1783106902900558,16191,-23696,-14917,-15935,-18225,0,0,0
1783106902901656,16195,-22987,-15988,-14694,-19263,0,0,0
1783106902902737,16198,-22230,-17025,-14694,-20226,0,0,0
1783106902903818,16202,-21426,-18026,-13395,-21109,0,0,0
1783106902904904,16205,-20577,-18026,-12043,-21908,0,0,0
1783106902905985,16209,-19685,-18989,-10644,-22621,0,0,0
1783106902907068,16213,-18751,-19913,-9203,-23245,0,0,0
1783106902908142,16216,-18751,-20794,-7725,-23777,0,0,0
1783106902909223,16220,-17778,-21632,-6217,-24215,0,0,0
1783106902910309,16223,-16768,-22424,-4684,-24215,0,0,0
1783106902911395,16227,-15722,-23170,-3133,-24558,0,0,0
1783106902912479,16231,-14643,-23866,-1569,-24803,0,0,0
1783106902913560,16234,-13534,-24512,-1569,-24951,0,0,0
1783106902914665,16238,-12396,-25107,0,-25001,0,0,0
1783106902915748,16241,-11231,-25107,1569,-24951,0,0,0
1783106902916832,16245,-10044,-25649,3133,-24803,0,0,0
1783106902917914,16249,-8835,-26137,4684,-24558,0,0,0
1783106902919073,16253,-7608,-26570,6217,-24215,0,0,0
1783106902920138,16256,-7608,-26947,7725,-23777,0,0,0
1783106902921221,16259,-6364,-27268,9203,-23777,0,0,0
1783106902922310,16263,-5107,-27531,10644,-23245,0,0,0
1783106902923396,16266,-3840,-27736,10644,-22621,0,0,0
1783106902924480,16270,-2564,-27883,12043,-21908,0,0,0
1783106902925529,16273,-1283,-27883,13395,-21109,0,0,0
