realtime_us,packet,lx,ly,rx,ry,lt,rt,buttons
1783142865543139,3368,-24665,13251,-13395,-21109,0,0,0
1783142865544202,3370,-24665,13251,-12043,-21908,0,0,0
1783142865545271,3372,-25246,12106,-12043,-21908,0,0,0
1783142865546338,3374,-25246,12106,-10644,-22621,0,0,0
1783142865547378,3376,-25775,10936,-10644,-22621,0,0,0
1783142865548448,3380,-26249,9742,-9203,-23245,0,0,0
1783142865549514,3382,-26249,9742,-7725,-23777,0,0,0
1783142865550579,3384,-26668,8529,-7725,-23777,0,0,0
1783142865551646,3386,-26668,8529,-6217,-24215,0,0,0
1783142865552711,3388,-27032,7297,-6217,-24215,0,0,0
1783142865553781,3390,-27032,7297,-4684,-24558,0,0,0
1783142865554851,3392,-27338,6050,-4684,-24558,0,0,0
1783142865555917,3394,-27338,6050,-3133,-24803,0,0,0
1783142865556982,3396,-27586,4790,-3133,-24803,0,0,0
1783142865558046,3398,-27586,4790,-1569,-24951,0,0,0
1783142865559115,3400,-27777,3521,-1569,-24951,0,0,0
1783142865560180,3402,-27777,3521,0,-25001,0,0,0
1783142865561247,3404,-27909,2243,0,-25001,0,0,0
1783142865562311,3406,-27909,2243,1569,-24951,0,0,0
1783142865563371,3408,-27983,961,1569,-24951,0,0,0
1783142865564452,3412,-27998,-322,3133,-24803,0,0,0
1783142865565517,3414,-27998,-322,4684,-24558,0,0,0
1783142865566582,3416,-27954,-1605,4684,-24558,0,0,0
1783142865567648,3418,-27954,-1605,6217,-24215,0,0,0
1783142865568714,3420,-27851,-2885,6217,-24215,0,0,0
1783142865569781,3422,-27851,-2885,7725,-23777,0,0,0
1783142865570848,3424,-27689,-4159,7725,-23777,0,0,0
1783142865571912,3426,-27689,-4159,9203,-23245,0,0,0
1783142865572977,3428,-27469,-5424,9203,-23245,0,0,0
1783142865574044,3430,-27469,-5424,10644,-22621,0,0,0
1783142865575110,3432,-27192,-6677,10644,-22621,0,0,0
1783142865576175,3434,-27192,-6677,12043,-21908,0,0,0
1783142865577273,3436,-26857,-7917,12043,-21908,0,0,0
1783142865578338,3438,-26857,-7917,13395,-21109,0,0,0
1783142865579371,3440,-26466,-9140,13395,-21109,0,0,0
1783142865580436,3444,-26019,-10344,14694,-20226,0,0,0
1783142865581503,3446,-26019,-10344,15935,-19263,0,0,0
1783142865582580,3448,-25517,-11526,15935,-19263,0,0,0
1783142865583644,3450,-25517,-11526,17113,-18225,0,0,0
1783142865584708,3452,-24962,-12684,17113,-18225,0,0,0
1783142865585772,3454,-24962,-12684,18224,-17114,0,0,0
1783142865586820,3456,-24355,-13815,18224,-17114,0,0,0
1783142865587886,3458,-24355,-13815,19262,-15936,0,0,0
1783142865588982,3460,-23696,-14917,19262,-15936,0,0,0
1783142865590047,3462,-23696,-14917,20225,-14695,0,0,0
1783142865591139,3464,-22987,-15988,20225,-14695,0,0,0
1783142865592203,3466,-22987,-15988,21108,-13396,0,0,0
1783142865593307,3468,-22230,-17025,21108,-13396,0,0,0
1783142865594398,3472,-21426,-18026,21907,-12044,0,0,0
1783142865595465,3474,-21426,-18026,22620,-10645,0,0,0
1783142865596533,3476,-20577,-18989,22620,-10645,0,0,0
1783142865597601,3478,-20577,-18989,23244,-9204,0,0,0
1783142865598671,3480,-19685,-19913,23244,-9204,0,0,0
1783142865599736,3482,-19685,-19913,23776,-7726,0,0,0
1783142865600802,3484,-18751,-20794,23776,-7726,0,0,0
1783142865601866,3486,-18751,-20794,24214,-6218,0,0,0
1783142865602974,3488,-17778,-21632,24214,-6218,0,0,0
1783142865604039,3490,-17778,-21632,24557,-4685,0,0,0
1783142865605146,3492,-16768,-22424,24557,-4685,0,0,0
1783142865606210,3494,-16768,-22424,24802,-3134,0,0,0
1783142865607275,3496,-15722,-23170,24802,-3134,0,0,0
1783142865608340,3498,-15722,-23170,24950,-1570,0,0,0
1783142865609378,3500,-14643,-23866,24950,-1570,0,0,0
1783142865610443,3504,-13534,-24512,25000,-1,0,0,0
1783142865611507,3506,-13534,-24512,24950,1568,0,0,0
1783142865612620,3508,-12396,-25107,24950,1568,0,0,0
1783142865613685,3510,-12396,-25107,24802,3132,0,0,0
1783142865614822,3512,-11231,-25649,24802,3132,0,0,0
1783142865615889,3514,-11231,-25649,24557,4683,0,0,0
1783142865616990,3517,-10044,-26137,24214,4683,0,0,0
1783142865618054,3518,-10044,-26137,24214,6216,0,0,0
1783142865619121,3520,-8835,-26570,24214,6216,0,0,0
1783142865620186,3522,-8835,-26570,23776,7724,0,0,0
1783142865621253,3524,-7608,-26947,23776,7724,0,0,0
1783142865622321,3526,-7608,-26947,23244,9202,0,0,0
1783142865623376,3528,-6364,-27268,23244,9202,0,0,0
1783142865624468,3533,-5107,-27531,21907,10643,0,0,0
1783142865625533,3534,-5107,-27531,21907,12042,0,0,0
1783142865626598,3536,-3840,-27736,21907,12042,0,0,0
1783142865627664,3538,-3840,-27736,21108,13394,0,0,0
1783142865628732,3540,-2564,-27883,21108,13394,0,0,0
1783142865629796,3542,-2564,-27883,20225,14693,0,0,0
1783142865630874,3545,-1283,-27971,19262,14693,0,0,0
1783142865631941,3546,-1283,-27971,19262,15934,0,0,0
1783142865633008,3548,0,-28001,19262,15934,0,0,0
1783142865634073,3550,0,-28001,18224,17112,0,0,0
1783142865635143,3552,1283,-27971,18224,17112,0,0,0
1783142865636208,3554,1283,-27971,17113,18223,0,0,0
1783142865637276,3555,2564,-27971,17113,18223,0,0,0
1783142865638341,3558,2564,-27883,15935,19261,0,0,0
1783142865639375,3560,3840,-27736,15935,19261,0,0,0
1783142865640447,3561,3840,-27736,14694,19261,0,0,0
1783142865641513,3566,5107,-27531,13395,21107,0,0,0
1783142865642582,3568,6364,-27268,13395,21107,0,0,0
1783142865643646,3570,6364,-27268,12043,21906,0,0,0
1783142865644710,3572,7608,-26947,12043,21906,0,0,0
1783142865645777,3574,7608,-26947,10644,22619,0,0,0
1783142865646878,3576,8835,-26570,10644,22619,0,0,0
1783142865647945,3578,8835,-26570,9203,23243,0,0,0
1783142865649010,3580,10044,-26137,9203,23243,0,0,0
1783142865650075,3582,10044,-26137,7725,23775,0,0,0
1783142865651143,3584,11231,-25649,7725,23775,0,0,0
1783142865652208,3586,11231,-25649,6217,24213,0,0,0
1783142865653275,3587,12396,-25649,6217,24213,0,0,0
1783142865654339,3590,12396,-25107,4684,24556,0,0,0
1783142865655373,3591,13534,-25107,4684,24556,0,0,0
1783142865656460,3596,14643,-23866,3133,24801,0,0,0
1783142865657525,3598,14643,-23866,1569,24949,0,0,0
1783142865658649,3600,15722,-23170,1569,24949,0,0,0
1783142865659712,3602,15722,-23170,0,24999,0,0,0
1783142865660777,3604,16768,-22424,0,24999,0,0,0
1783142865661842,3606,16768,-22424,-1569,24949,0,0,0
1783142865662909,3608,17778,-21632,-1569,24949,0,0,0
1783142865663974,3610,17778,-21632,-3133,24801,0,0,0
1783142865665042,3612,18751,-20794,-3133,24801,0,0,0
1783142865666108,3614,18751,-20794,-4684,24556,0,0,0
1783142865667174,3616,19685,-19913,-4684,24556,0,0,0
1783142865668239,3618,19685,-19913,-6217,24213,0,0,0
1783142865669307,3619,20577,-19913,-6217,24213,0,0,0
1783142865670372,3624,21426,-18026,-7725,23775,0,0,0
1783142865671437,3626,21426,-18026,-9203,23243,0,0,0
1783142865672532,3628,22230,-17025,-9203,23243,0,0,0
1783142865673596,3630,22230,-17025,-10644,22619,0,0,0
1783142865674618,3631,22987,-17025,-10644,22619,0,0,0
1783142865675688,3634,22987,-15988,-12043,21906,0,0,0
1783142865676763,3636,23696,-14917,-12043,21906,0,0,0
1783142865677831,3638,23696,-14917,-13395,21107,0,0,0
1783142865678903,3640,24355,-13815,-13395,21107,0,0,0
1783142865679968,3642,24355,-13815,-14694,20224,0,0,0
1783142865681037,3643,24962,-13815,-14694,20224,0,0,0
1783142865682103,3646,24962,-12684,-15935,19261,0,0,0
1783142865683173,3647,25517,-12684,-15935,19261,0,0,0
1783142865684238,3650,25517,-11526,-17113,18223,0,0,0
1783142865685306,3651,26019,-11526,-17113,18223,0,0,0
1783142865686372,3655,26466,-10344,-18224,17112,0,0,0
1783142865687437,3658,26466,-9140,-19262,15934,0,0,0
1783142865688504,3659,26857,-9140,-19262,15934,0,0,0
1783142865689568,3662,26857,-7917,-20225,14693,0,0,0
1783142865690638,3663,27192,-7917,-20225,14693,0,0,0
1783142865691702,3666,27192,-6677,-21108,13394,0,0,0
1783142865692771,3667,27469,-6677,-21108,13394,0,0,0
1783142865693835,3670,27469,-5424,-21907,12042,0,0,0
1783142865694902,3671,27689,-5424,-21907,12042,0,0,0
1783142865695968,3674,27689,-4159,-22620,10643,0,0,0
1783142865697066,3676,27851,-2885,-22620,10643,0,0,0
1783142865698131,3678,27851,-2885,-23244,9202,0,0,0
1783142865699174,3679,27954,-2885,-23244,9202,0,0,0
1783142865700239,3683,27998,-1605,-23776,7724,0,0,0
1783142865701303,3686,27998,-322,-24214,6216,0,0,0
1783142865702378,3687,27983,-322,-24214,6216,0,0,0
1783142865703443,3690,27983,961,-24557,4683,0,0,0
1783142865704510,3691,27909,961,-24557,4683,0,0,0
1783142865705580,3694,27909,2243,-24802,3132,0,0,0
1783142865706646,3695,27777,2243,-24802,3132,0,0,0
1783142865707711,3698,27777,3521,-24950,1568,0,0,0
1783142865708775,3699,27586,3521,-24950,1568,0,0,0
1783142865709839,3702,27586,4790,-25000,-1,0,0,0
1783142865710907,3703,27338,4790,-25000,-1,0,0,0
1783142865711975,3706,27338,6050,-24950,-1570,0,0,0
1783142865713041,3707,27032,6050,-24950,-1570,0,0,0
1783142865714107,3710,27032,7297,-24802,-3134,0,0,0
1783142865715207,3711,26668,7297,-24802,-3134,0,0,0
1783142865716265,3715,26249,8529,-24557,-4685,0,0,0
1783142865717330,3718,26249,9742,-24214,-6218,0,0,0
1783142865719439,3722,25775,10936,-23776,-7726,0,0,0
1783142865721570,3726,25246,12106,-23244,-9204,0,0,0
1783142865722681,3727,24665,12106,-23244,-9204,0,0,0
1783142865723747,3730,24665,13251,-22620,-10645,0,0,0
1783142865725878,3734,24031,14368,-21907,-12044,0,0,0
1783142865727978,3738,23347,15454,-21108,-13396,0,0,0
1783142865730125,3742,22614,16508,-20225,-14695,0,0,0
1783142865731192,3746,21833,17528,-19262,-15936,0,0,0
1783142865733330,3750,21007,18510,-18224,-17114,0,0,0
1783142865735469,3754,20136,19454,-17113,-18225,0,0,0
1783142865737602,3758,19223,20357,-15935,-19263,0,0,0
1783142865738718,3759,18269,20357,-15935,-19263,0,0,0
1783142865739782,3762,18269,21217,-14694,-20226,0,0,0
1783142865740846,3763,17277,21217,-14694,-20226,0,0,0
1783142865741912,3766,17277,22032,-13395,-21109,0,0,0
1783142865742977,3767,16249,22032,-13395,-21109,0,0,0
1783142865744044,3770,16249,22801,-12043,-21908,0,0,0
1783142865745118,3771,15187,22801,-12043,-21908,0,0,0
1783142865746237,3775,14092,23522,-10644,-22621,0,0,0
1783142865747302,3778,14092,24194,-9203,-23245,0,0,0
1783142865748371,3779,12968,24194,-9203,-23245,0,0,0
1783142865749436,3782,12968,24814,-7725,-23777,0,0,0
1783142865750546,3783,11817,24814,-7725,-23777,0,0,0
1783142865751612,3786,11817,25383,-6217,-24215,0,0,0
1783142865752680,3787,10640,25383,-6217,-24215,0,0,0
1783142865753745,3790,10640,25898,-4684,-24558,0,0,0
1783142865754810,3791,9442,25898,-4684,-24558,0,0,0
1783142865755874,3794,9442,26358,-3133,-24803,0,0,0
1783142865756939,3795,8223,26358,-3133,-24803,0,0,0
1783142865758006,3798,8223,26764,-1569,-24951,0,0,0
1783142865759071,3799,6988,26764,-1569,-24951,0,0,0
1783142865760138,3802,6988,27112,0,-25001,0,0,0
1783142865761177,3803,5737,27112,0,-25001,0,0,0
1783142865762241,3807,4475,27404,1569,-24951,0,0,0
1783142865763306,3810,4475,27639,3133,-24803,0,0,0
1783142865764373,3811,3203,27639,3133,-24803,0,0,0
1783142865765439,3814,3203,27815,4684,-24558,0,0,0
1783142865766506,3815,1924,27815,4684,-24558,0,0,0
1783142865767570,3818,1924,27932,6217,-24215,0,0,0
1783142865768620,3819,642,27932,6217,-24215,0,0,0
1783142865769688,3822,642,27991,7725,-23777,0,0,0
1783142865770752,3823,-642,27991,7725,-23777,0,0,0
1783142865771817,3825,-642,27991,9203,-23245,0,0,0
1783142865772882,3826,-1924,27991,9203,-23245,0,0,0
1783142865773950,3829,-1924,27932,10644,-22621,0,0,0
1783142865775015,3830,-3203,27932,10644,-22621,0,0,0
1783142865776086,3833,-3203,27815,12043,-21908,0,0,0
1783142865777153,3834,-4475,27815,12043,-21908,0,0,0
1783142865778181,3837,-4475,27639,13395,-21109,0,0,0
1783142865779246,3841,-5737,27404,14694,-20226,0,0,0
1783142865781376,3845,-6988,27112,15935,-19263,0,0,0
1783142865783510,3849,-8223,26764,17113,-18225,0,0,0
1783142865784603,3850,-9442,26764,17113,-18225,0,0,0
1783142865785667,3853,-9442,26358,18224,-17114,0,0,0
1783142865787775,3857,-10640,25898,19262,-15936,0,0,0
1783142865789872,3861,-11817,25383,20225,-14695,0,0,0
1783142865791998,3865,-12968,24814,21108,-13396,0,0,0
1783142865793023,3869,-14092,24194,21907,-12044,0,0,0
1783142865795152,3873,-15187,23522,22620,-10645,0,0,0
1783142865797279,3877,-16249,22801,23244,-9204,0,0,0
1783142865799373,3881,-17277,22032,23776,-7726,0,0,0
1783142865801501,3885,-18269,21217,24214,-6218,0,0,0
1783142865803631,3889,-19223,20357,24557,-4685,0,0,0
1783142865805762,3893,-20136,19454,24802,-3134,0,0,0
1783142865806843,3897,-21007,18510,24950,-1570,0,0,0
1783142865808985,3901,-21833,17528,25000,-1,0,0,0
1783142865811144,3905,-22614,16508,24950,1568,0,0,0
1783142865813273,3909,-23347,15454,24802,3132,0,0,0
1783142865815373,3913,-24031,14368,24557,4683,0,0,0
1783142865817499,3917,-24665,13251,24214,6216,0,0,0
1783142865819629,3921,-25246,12106,23776,7724,0,0,0
1783142865821770,3925,-25775,10936,23244,9202,0,0,0
1783142865822839,3928,-26249,9742,22620,9202,0,0,0
1783142865823901,3929,-26249,9742,22620,10643,0,0,0
1783142865824969,3932,-26668,8529,21907,10643,0,0,0
1783142865826038,3933,-26668,8529,21907,12042,0,0,0
1783142865827137,3937,-27032,7297,21108,13394,0,0,0
1783142865829266,3941,-27338,6050,20225,14693,0,0,0
1783142865831396,3944,-27586,4790,19262,14693,0,0,0
1783142865832461,3945,-27586,4790,19262,15934,0,0,0
1783142865833527,3949,-27777,3521,18224,17112,0,0,0
1783142865835664,3953,-27909,2243,17113,18223,0,0,0
1783142865837794,3957,-27983,961,15935,19261,0,0,0
1783142865838814,3961,-27998,-322,14694,20224,0,0,0
1783142865840928,3964,-27954,-1605,13395,20224,0,0,0
1783142865841995,3965,-27954,-1605,13395,21107,0,0,0
1783142865843064,3968,-27851,-2885,12043,21107,0,0,0
1783142865844128,3969,-27851,-2885,12043,21906,0,0,0
1783142865845194,3972,-27689,-4159,10644,21906,0,0,0
1783142865846257,3973,-27689,-4159,10644,22619,0,0,0
1783142865847336,3977,-27469,-5424,9203,23243,0,0,0
1783142865849495,3981,-27192,-6677,7725,23775,0,0,0
1783142865851626,3985,-26857,-7917,6217,24213,0,0,0
1783142865853759,3988,-26466,-9140,4684,24213,0,0,0
1783142865854825,3992,-26019,-10344,3133,24556,0,0,0
1783142865855891,3993,-26019,-10344,3133,24801,0,0,0
1783142865856958,3996,-25517,-11526,1569,24801,0,0,0
1783142865858038,3997,-25517,-11526,1569,24949,0,0,0
1783142865859104,3999,-24962,-12684,1569,24949,0,0,0
1783142865860175,4001,-24962,-12684,0,24999,0,0,0
1783142865861243,4005,-24355,-13815,-1569,24949,0,0,0
1783142865863378,4009,-23696,-14917,-3133,24801,0,0,0
1783142865865525,4013,-22987,-15988,-4684,24556,0,0,0
1783142865867690,4017,-22230,-17025,-6217,24213,0,0,0
1783142865868756,4020,-21426,-18026,-7725,24213,0,0,0
1783142865869820,4021,-21426,-18026,-7725,23775,0,0,0
1783142865870903,4024,-20577,-18989,-9203,23775,0,0,0
1783142865871970,4025,-20577,-18989,-9203,23243,0,0,0
1783142865873034,4028,-19685,-19913,-10644,23243,0,0,0
1783142865874098,4029,-19685,-19913,-10644,22619,0,0,0
1783142865875166,4032,-18751,-20794,-12043,22619,0,0,0
1783142865876230,4033,-18751,-20794,-12043,21906,0,0,0
1783142865877297,4036,-17778,-21632,-13395,21906,0,0,0
1783142865878363,4037,-17778,-21632,-13395,21107,0,0,0
1783142865879430,4040,-16768,-22424,-14694,21107,0,0,0
1783142865880495,4041,-16768,-22424,-14694,20224,0,0,0
1783142865881566,4044,-15722,-23170,-15935,20224,0,0,0
1783142865882633,4045,-15722,-23170,-15935,19261,0,0,0
1783142865883700,4048,-14643,-23866,-17113,19261,0,0,0
1783142865884767,4052,-13534,-24512,-18224,18223,0,0,0
1783142865885831,4053,-13534,-24512,-18224,17112,0,0,0
1783142865886901,4056,-12396,-25107,-19262,17112,0,0,0
1783142865887967,4057,-12396,-25107,-19262,15934,0,0,0
1783142865889052,4060,-11231,-25649,-20225,15934,0,0,0
1783142865890116,4061,-11231,-25649,-20225,14693,0,0,0
1783142865891182,4064,-10044,-26137,-21108,14693,0,0,0
1783142865892249,4065,-10044,-26137,-21108,13394,0,0,0
1783142865893317,4068,-8835,-26570,-21907,13394,0,0,0
1783142865894372,4069,-8835,-26570,-21907,12042,0,0,0
1783142865895437,4072,-7608,-26947,-22620,12042,0,0,0
1783142865896504,4073,-7608,-26947,-22620,10643,0,0,0
1783142865897569,4076,-6364,-27268,-23244,10643,0,0,0
1783142865898627,4080,-5107,-27531,-23776,9202,0,0,0
1783142865899693,4081,-5107,-27531,-23776,7724,0,0,0
1783142865900791,4084,-3840,-27736,-24214,7724,0,0,0
1783142865901854,4085,-3840,-27736,-24214,6216,0,0,0
1783142865902924,4088,-2564,-27883,-24557,6216,0,0,0
1783142865903988,4089,-2564,-27883,-24557,4683,0,0,0
1783142865905057,4092,-1283,-27971,-24802,4683,0,0,0
1783142865906120,4093,-1283,-27971,-24802,3132,0,0,0
1783142865907173,4096,0,-28001,-24950,3132,0,0,0
1783142865908242,4097,0,-28001,-24950,1568,0,0,0
1783142865909306,4100,1283,-27971,-25000,1568,0,0,0
1783142865910373,4101,1283,-27971,-25000,-1,0,0,0
1783142865911437,4104,2564,-27883,-24950,-1,0,0,0
1783142865912501,4105,2564,-27883,-24950,-1570,0,0,0
1783142865913568,4108,3840,-27736,-24802,-1570,0,0,0
1783142865914640,4112,5107,-27531,-24557,-3134,0,0,0
1783142865915705,4113,5107,-27531,-24557,-4685,0,0,0
1783142865916772,4115,6364,-27268,-24557,-4685,0,0,0
1783142865917836,4117,6364,-27268,-24214,-6218,0,0,0
1783142865918906,4120,7608,-26947,-23776,-6218,0,0,0
1783142865919969,4121,7608,-26947,-23776,-7726,0,0,0
1783142865921038,4123,8835,-26570,-23776,-7726,0,0,0
1783142865922102,4125,8835,-26570,-23244,-9204,0,0,0
1783142865923221,4128,10044,-26137,-22620,-9204,0,0,0
1783142865924286,4129,10044,-26137,-22620,-10645,0,0,0
1783142865925351,4131,11231,-25649,-22620,-10645,0,0,0
1783142865926373,4133,11231,-25649,-21907,-12044,0,0,0
1783142865927442,4136,12396,-25107,-21108,-12044,0,0,0
1783142865928505,4140,13534,-24512,-20225,-13396,0,0,0
1783142865929569,4141,13534,-24512,-20225,-14695,0,0,0
1783142865930637,4143,14643,-23866,-20225,-14695,0,0,0
1783142865931701,4145,14643,-23866,-19262,-15936,0,0,0
1783142865932769,4147,15722,-23170,-19262,-15936,0,0,0
1783142865933833,4149,15722,-23170,-18224,-17114,0,0,0
1783142865934900,4151,16768,-22424,-18224,-17114,0,0,0
1783142865935964,4153,16768,-22424,-17113,-18225,0,0,0
1783142865937013,4155,17778,-21632,-17113,-18225,0,0,0
1783142865938077,4157,17778,-21632,-15935,-19263,0,0,0
1783142865939141,4159,18751,-20794,-15935,-19263,0,0,0
1783142865940206,4161,18751,-20794,-14694,-20226,0,0,0
1783142865941271,4163,19685,-19913,-14694,-20226,0,0,0
1783142865942337,4165,19685,-19913,-13395,-21109,0,0,0
1783142865943375,4167,20577,-18989,-13395,-21109,0,0,0
1783142865944441,4171,21426,-18026,-12043,-21908,0,0,0
1783142865945506,4173,21426,-18026,-10644,-22621,0,0,0
1783142865946607,4175,22230,-17025,-10644,-22621,0,0,0
1783142865947671,4177,22230,-17025,-9203,-23245,0,0,0
1783142865948737,4179,22987,-15988,-9203,-23245,0,0,0
1783142865949802,4181,22987,-15988,-7725,-23777,0,0,0
1783142865950890,4183,23696,-14917,-7725,-23777,0,0,0
1783142865951955,4185,23696,-14917,-6217,-24215,0,0,0
1783142865953023,4187,24355,-13815,-6217,-24215,0,0,0
1783142865954087,4189,24355,-13815,-4684,-24558,0,0,0
1783142865955152,4191,24962,-12684,-4684,-24558,0,0,0
1783142865956218,4193,24962,-12684,-3133,-24803,0,0,0
1783142865957283,4195,25517,-11526,-3133,-24803,0,0,0
1783142865958349,4197,25517,-11526,-1569,-24951,0,0,0
1783142865959383,4198,26019,-11526,-1569,-24951,0,0,0
1783142865960450,4202,26466,-10344,0,-25001,0,0,0
1783142865961515,4205,26466,-9140,1569,-24951,0,0,0
1783142865962583,4206,26857,-9140,1569,-24951,0,0,0
1783142865963650,4209,26857,-7917,3133,-24803,0,0,0
1783142865964724,4210,27192,-7917,3133,-24803,0,0,0
1783142865965790,4213,27192,-6677,4684,-24558,0,0,0
1783142865966856,4214,27469,-6677,4684,-24558,0,0,0
1783142865967920,4217,27469,-5424,6217,-24215,0,0,0
1783142865968986,4218,27689,-5424,6217,-24215,0,0,0
1783142865970050,4221,27689,-4159,7725,-23777,0,0,0
1783142865971115,4222,27851,-4159,7725,-23777,0,0,0
1783142865972180,4225,27851,-2885,9203,-23245,0,0,0
1783142865973229,4226,27954,-2885,9203,-23245,0,0,0
1783142865974296,4230,27998,-1605,10644,-22621,0,0,0
1783142865975384,4233,27998,-322,12043,-21908,0,0,0
1783142865976449,4234,27983,-322,12043,-21908,0,0,0
1783142865977515,4237,27983,961,13395,-21109,0,0,0
1783142865978580,4238,27909,961,13395,-21109,0,0,0
1783142865979645,4241,27909,2243,14694,-20226,0,0,0
1783142865980714,4242,27777,2243,14694,-20226,0,0,0
1783142865981779,4245,27777,3521,15935,-19263,0,0,0
1783142865982850,4246,27586,3521,15935,-19263,0,0,0
1783142865983916,4249,27586,4790,17113,-18225,0,0,0
1783142865984981,4250,27338,4790,17113,-18225,0,0,0
1783142865986047,4253,27338,6050,18224,-17114,0,0,0
1783142865987112,4254,27032,6050,18224,-17114,0,0,0
1783142865988189,4258,26668,7297,19262,-15936,0,0,0
1783142865989254,4261,26668,8529,20225,-14695,0,0,0
1783142865990319,4262,26249,8529,20225,-14695,0,0,0
