realtime_us,packet,lx,ly,rx,ry,lt,rt,buttons
1783106950380014,3794,-27851,-2885,7725,-23777,0,0,0
1783106950381096,3795,-27689,-4159,9203,-23245,0,0,0
1783106950382141,3796,-27469,-5424,10644,-22621,0,0,0
1783106950383224,3797,-27192,-6677,12043,-21908,0,0,0
1783106950384307,3798,-26857,-7917,13395,-21109,0,0,0
1783106950385390,3799,-26019,-10344,15935,-19263,0,0,0
1783106950386473,3800,-25517,-11526,17113,-18225,0,0,0
1783106950387557,3801,-24962,-12684,18224,-17114,0,0,0
1783106950388643,3802,-24355,-13815,19262,-15936,0,0,0
1783106950389725,3803,-23696,-14917,20225,-14695,0,0,0
1783106950390808,3804,-22987,-15988,21108,-13396,0,0,0
1783106950391890,3805,-22230,-17025,21907,-12044,0,0,0
1783106950392972,3806,-21426,-18026,22620,-10645,0,0,0
1783106950394054,3807,-20577,-18989,23244,-9204,0,0,0
1783106950395141,3808,-19685,-19913,23776,-7726,0,0,0
1783106950396223,3809,-17778,-21632,24557,-4685,0,0,0
1783106950397305,3810,-16768,-22424,24802,-3134,0,0,0
1783106950398387,3811,-15722,-23170,24950,-1570,0,0,0
1783106950399469,3812,-14643,-23866,25000,-1,0,0,0
1783106950400553,3813,-13534,-24512,24950,1568,0,0,0
1783106950401640,3814,-12396,-25107,24802,3132,0,0,0
1783106950402722,3815,-11231,-25649,24557,4683,0,0,0
1783106950403803,3816,-10044,-26137,24214,6216,0,0,0
1783106950404886,3817,-8835,-26570,23776,7724,0,0,0
1783106950405972,3818,-7608,-26947,23244,9202,0,0,0
1783106950407054,3819,-5107,-27531,21907,12042,0,0,0
1783106950408140,3820,-3840,-27736,21108,13394,0,0,0
1783106950409222,3821,-2564,-27883,20225,14693,0,0,0
1783106950410304,3822,-1283,-27971,19262,15934,0,0,0
1783106950411390,3823,0,-28001,18224,17112,0,0,0
1783106950412472,3824,1283,-27971,17113,18223,0,0,0
1783106950413554,3825,2564,-27883,15935,19261,0,0,0
1783106950414639,3826,3840,-27736,14694,20224,0,0,0
1783106950415720,3827,5107,-27531,13395,21107,0,0,0
1783106950416802,3828,6364,-27268,12043,21906,0,0,0
1783106950417885,3829,8835,-26570,9203,23243,0,0,0
1783106950418967,3830,10044,-26137,7725,23775,0,0,0
1783106950420002,3831,11231,-25649,6217,24213,0,0,0
1783106950421083,3832,12396,-25107,4684,24556,0,0,0
1783106950422141,3833,13534,-24512,3133,24801,0,0,0
1783106950423290,3834,14643,-23866,1569,24949,0,0,0
1783106950424369,3835,15722,-23170,0,24999,0,0,0
1783106950425448,3836,16768,-22424,-1569,24949,0,0,0
1783106950426560,3837,17778,-21632,-3133,24801,0,0,0
1783106950427648,3838,19685,-19913,-6217,24213,0,0,0
1783106950428775,3839,20577,-18989,-7725,23775,0,0,0
1783106950429885,3840,21426,-18026,-9203,23243,0,0,0
1783106950431027,3841,22230,-17025,-10644,22619,0,0,0
1783106950432107,3842,22987,-15988,-12043,21906,0,0,0
1783106950433186,3843,23696,-14917,-13395,21107,0,0,0
1783106950434292,3844,24355,-13815,-14694,20224,0,0,0
1783106950435376,3845,24962,-12684,-15935,19261,0,0,0
1783106950436525,3846,25517,-11526,-17113,18223,0,0,0
1783106950437605,3847,26019,-10344,-18224,17112,0,0,0
1783106950438687,3848,26466,-9140,-19262,15934,0,0,0
1783106950439786,3850,27192,-6677,-21108,13394,0,0,0
1783106950440913,3851,27469,-5424,-21907,12042,0,0,0
1783106950441990,3852,27689,-4159,-22620,10643,0,0,0
1783106950443074,3853,27851,-2885,-23244,9202,0,0,0
1783106950444165,3854,27954,-1605,-23776,7724,0,0,0
1783106950445269,3855,27998,-322,-24214,6216,0,0,0
1783106950446390,3856,27983,961,-24557,4683,0,0,0
1783106950447472,3857,27909,2243,-24802,3132,0,0,0
1783106950448558,3858,27777,3521,-24950,1568,0,0,0
1783106950449651,3859,27586,4790,-25000,-1,0,0,0
1783106950451788,3860,27032,7297,-24802,-3134,0,0,0
1783106950452874,3861,26668,8529,-24557,-4685,0,0,0
1783106950453956,3862,26249,9742,-24214,-6218,0,0,0
1783106950455042,3863,25775,10936,-23776,-7726,0,0,0
1783106950456124,3864,25246,12106,-23244,-9204,0,0,0
1783106950457208,3865,24665,13251,-22620,-10645,0,0,0
1783106950458288,3866,24031,14368,-21907,-12044,0,0,0
1783106950459337,3867,23347,15454,-21108,-13396,0,0,0
1783106950460378,3868,22614,16508,-20225,-14695,0,0,0
1783106950461461,3869,21833,17528,-19262,-15936,0,0,0
1783106950462546,3870,20136,19454,-17113,-18225,0,0,0
1783106950463634,3871,19223,20357,-15935,-19263,0,0,0
1783106950464712,3872,18269,21217,-14694,-20226,0,0,0
1783106950465793,3873,17277,22032,-13395,-21109,0,0,0
1783106950466875,3874,16249,22801,-12043,-21908,0,0,0
1783106950467958,3875,15187,23522,-10644,-22621,0,0,0
1783106950469040,3876,14092,24194,-9203,-23245,0,0,0
1783106950470132,3877,12968,24814,-7725,-23777,0,0,0
1783106950471214,3878,11817,25383,-6217,-24215,0,0,0
1783106950472296,3879,10640,25898,-4684,-24558,0,0,0
1783106950473380,3880,8223,26764,-1569,-24951,0,0,0
1783106950474464,3881,6988,27112,0,-25001,0,0,0
1783106950475546,3882,5737,27404,1569,-24951,0,0,0
1783106950476633,3883,4475,27639,3133,-24803,0,0,0
1783106950477716,3884,3203,27815,4684,-24558,0,0,0
1783106950478798,3885,1924,27932,6217,-24215,0,0,0
1783106950479878,3886,642,27991,7725,-23777,0,0,0
1783106950480960,3887,-642,27991,9203,-23245,0,0,0
1783106950482043,3888,-1924,27932,10644,-22621,0,0,0
1783106950483131,3889,-3203,27815,12043,-21908,0,0,0
1783106950484214,3890,-5737,27404,14694,-20226,0,0,0
1783106950485300,3891,-6988,27112,15935,-19263,0,0,0
1783106950486381,3892,-8223,26764,17113,-18225,0,0,0
1783106950487463,3893,-9442,26358,18224,-17114,0,0,0
1783106950488546,3894,-10640,25898,19262,-15936,0,0,0
1783106950489633,3895,-11817,25383,20225,-14695,0,0,0
1783106950490716,3896,-12968,24814,21108,-13396,0,0,0
1783106950491798,3897,-14092,24194,21907,-12044,0,0,0
1783106950492884,3898,-15187,23522,22620,-10645,0,0,0
1783106950493966,3899,-16249,22801,23244,-9204,0,0,0
1783106950495049,3900,-18269,21217,24214,-6218,0,0,0
1783106950496134,3901,-19223,20357,24557,-4685,0,0,0
1783106950497216,3902,-20136,19454,24802,-3134,0,0,0
1783106950498299,3903,-21007,18510,24950,-1570,0,0,0
1783106950499379,3904,-21833,17528,25000,-1,0,0,0
1783106950500457,3905,-22614,16508,24950,1568,0,0,0
1783106950501537,3906,-23347,15454,24802,3132,0,0,0
1783106950502618,3907,-24031,14368,24557,4683,0,0,0
1783106950503698,3908,-24665,13251,24214,6216,0,0,0
1783106950504783,3909,-25775,10936,23244,9202,0,0,0
1783106950505867,3910,-26249,9742,22620,10643,0,0,0
1783106950506947,3911,-26668,8529,21907,12042,0,0,0
1783106950508026,3912,-27032,7297,21108,13394,0,0,0
1783106950509108,3913,-27338,6050,20225,14693,0,0,0
1783106950510199,3914,-27586,4790,19262,15934,0,0,0
1783106950511280,3915,-27777,3521,18224,17112,0,0,0
1783106950512359,3916,-27909,2243,17113,18223,0,0,0
1783106950513441,3917,-27983,961,15935,19261,0,0,0
1783106950514585,3918,-27998,-322,14694,20224,0,0,0
1783106950515669,3919,-27954,-1605,13395,21107,0,0,0
1783106950516829,3920,-27689,-4159,10644,22619,0,0,0
1783106950517908,3921,-27469,-5424,9203,23243,0,0,0
1783106950518990,3922,-27192,-6677,7725,23775,0,0,0
1783106950520089,3923,-26857,-7917,6217,24213,0,0,0
1783106950521184,3924,-26466,-9140,4684,24556,0,0,0
1783106950522265,3925,-26019,-10344,3133,24801,0,0,0
1783106950524473,3927,-24962,-12684,0,24999,0,0,0
1783106950525554,3928,-24355,-13815,-1569,24949,0,0,0
1783106950526637,3929,-23696,-14917,-3133,24801,0,0,0
1783106950528773,3930,-22230,-17025,-6217,24213,0,0,0
1783106950529853,3931,-21426,-18026,-7725,23775,0,0,0
1783106950530934,3932,-20577,-18989,-9203,23243,0,0,0
1783106950532025,3933,-19685,-19913,-10644,22619,0,0,0
1783106950533104,3934,-18751,-20794,-12043,21906,0,0,0
1783106950534138,3935,-17778,-21632,-13395,21107,0,0,0
1783106950535217,3936,-16768,-22424,-14694,20224,0,0,0
1783106950536298,3937,-15722,-23170,-15935,19261,0,0,0
1783106950537377,3938,-14643,-23866,-17113,18223,0,0,0
1783106950538462,3939,-13534,-24512,-18224,17112,0,0,0
1783106950539546,3940,-11231,-25649,-20225,14693,0,0,0
1783106950540633,3941,-10044,-26137,-21108,13394,0,0,0
1783106950541715,3942,-8835,-26570,-21907,12042,0,0,0
1783106950542798,3943,-7608,-26947,-22620,10643,0,0,0
1783106950543880,3944,-6364,-27268,-23244,9202,0,0,0
1783106950544962,3945,-5107,-27531,-23776,7724,0,0,0
1783106950546043,3946,-3840,-27736,-24214,6216,0,0,0
1783106950547133,3947,-2564,-27883,-24557,4683,0,0,0
1783106950548215,3948,-1283,-27971,-24802,3132,0,0,0
1783106950549297,3950,1283,-27971,-25000,-1,0,0,0
1783106950550378,3951,2564,-27883,-24950,-1570,0,0,0
1783106950551459,3952,3840,-27736,-24802,-3134,0,0,0
1783106950552541,3953,5107,-27531,-24557,-4685,0,0,0
1783106950553623,3954,6364,-27268,-24214,-6218,0,0,0
1783106950554705,3955,7608,-26947,-23776,-7726,0,0,0
1783106950555786,3956,8835,-26570,-23244,-9204,0,0,0
1783106950556872,3957,10044,-26137,-22620,-10645,0,0,0
1783106950557955,3958,11231,-25649,-21907,-12044,0,0,0
1783106950559038,3959,12396,-25107,-21108,-13396,0,0,0
1783106950560123,3960,13534,-24512,-20225,-14695,0,0,0
1783106950561204,3961,15722,-23170,-18224,-17114,0,0,0
1783106950562288,3962,16768,-22424,-17113,-18225,0,0,0
1783106950563370,3963,17778,-21632,-15935,-19263,0,0,0
1783106950564452,3964,18751,-20794,-14694,-20226,0,0,0
1783106950565537,3965,19685,-19913,-13395,-21109,0,0,0
1783106950566619,3966,20577,-18989,-12043,-21908,0,0,0
1783106950567702,3967,21426,-18026,-10644,-22621,0,0,0
1783106950568785,3968,22230,-17025,-9203,-23245,0,0,0
1783106950569869,3969,22987,-15988,-7725,-23777,0,0,0
1783106950570949,3970,23696,-14917,-6217,-24215,0,0,0
1783106950572032,3971,24962,-12684,-3133,-24803,0,0,0
1783106950573118,3972,25517,-11526,-1569,-24951,0,0,0
1783106950574198,3973,26019,-10344,0,-25001,0,0,0
1783106950575280,3974,26466,-9140,1569,-24951,0,0,0
1783106950576362,3975,26857,-7917,3133,-24803,0,0,0
1783106950577445,3976,27192,-6677,4684,-24558,0,0,0
1783106950578531,3977,27469,-5424,6217,-24215,0,0,0
1783106950579613,3978,27689,-4159,7725,-23777,0,0,0
1783106950580694,3979,27851,-2885,9203,-23245,0,0,0
1783106950581776,3980,27954,-1605,10644,-22621,0,0,0
1783106950582857,3981,27983,961,13395,-21109,0,0,0
1783106950583935,3982,27909,2243,14694,-20226,0,0,0
1783106950585014,3983,27777,3521,15935,-19263,0,0,0
1783106950586098,3984,27586,4790,17113,-18225,0,0,0
1783106950587194,3985,27338,6050,18224,-17114,0,0,0
1783106950588276,3986,27032,7297,19262,-15936,0,0,0
1783106950589357,3987,26668,8529,20225,-14695,0,0,0
1783106950590438,3988,26249,9742,21108,-13396,0,0,0
1783106950591567,3989,25775,10936,21907,-12044,0,0,0
1783106950592654,3990,25246,12106,22620,-10645,0,0,0
1783106950593781,3991,24031,14368,23776,-7726,0,0,0
1783106950594864,3992,23347,15454,24214,-6218,0,0,0
1783106950595942,3993,22614,16508,24557,-4685,0,0,0
1783106950598071,3994,21833,17528,24802,-3134,0,0,0
1783106950599146,3995,21007,18510,24950,-1570,0,0,0
1783106950600227,3996,20136,19454,25000,-1,0,0,0
1783106950601304,3997,19223,20357,24950,1568,0,0,0
1783106950602386,3998,18269,21217,24802,3132,0,0,0
1783106950603470,3999,17277,22032,24557,4683,0,0,0
1783106950604551,4000,15187,23522,23776,7724,0,0,0
1783106950605633,4001,14092,24194,23244,9202,0,0,0
1783106950606715,4002,12968,24814,22620,10643,0,0,0
1783106950607793,4003,11817,25383,21907,12042,0,0,0
1783106950608878,4004,10640,25898,21108,13394,0,0,0
1783106950609965,4005,9442,26358,20225,14693,0,0,0
1783106950611046,4006,8223,26764,19262,15934,0,0,0
1783106950612133,4007,6988,27112,18224,17112,0,0,0
1783106950613215,4008,5737,27404,17113,18223,0,0,0
1783106950614297,4009,4475,27639,15935,19261,0,0,0
1783106950615380,4010,3203,27815,14694,20224,0,0,0
1783106950616462,4011,642,27991,12043,21906,0,0,0
1783106950617544,4012,-642,27991,10644,22619,0,0,0
1783106950618626,4013,-1924,27932,9203,23243,0,0,0
1783106950619707,4014,-3203,27815,7725,23775,0,0,0
1783106950620790,4015,-4475,27639,6217,24213,0,0,0
1783106950621873,4016,-5737,27404,4684,24556,0,0,0
1783106950622957,4017,-6988,27112,3133,24801,0,0,0
1783106950624042,4018,-8223,26764,1569,24949,0,0,0
1783106950625133,4019,-9442,26358,0,24999,0,0,0
1783106950626215,4020,-11817,25383,-3133,24801,0,0,0
1783106950627298,4021,-12968,24814,-4684,24556,0,0,0
1783106950628380,4022,-14092,24194,-6217,24213,0,0,0
1783106950629464,4023,-15187,23522,-7725,23775,0,0,0
1783106950630546,4024,-16249,22801,-9203,23243,0,0,0
1783106950631636,4025,-17277,22032,-10644,22619,0,0,0
1783106950632718,4026,-18269,21217,-12043,21906,0,0,0
1783106950633801,4027,-19223,20357,-13395,21107,0,0,0
1783106950634884,4028,-20136,19454,-14694,20224,0,0,0
1783106950635971,4029,-21007,18510,-15935,19261,0,0,0
1783106950637053,4030,-21833,17528,-17113,18223,0,0,0
1783106950638139,4031,-23347,15454,-19262,15934,0,0,0
1783106950639220,4032,-24031,14368,-20225,14693,0,0,0
1783106950640302,4033,-24665,13251,-21108,13394,0,0,0
1783106950641384,4034,-25246,12106,-21907,12042,0,0,0
1783106950642468,4035,-25775,10936,-22620,10643,0,0,0
1783106950643549,4036,-26249,9742,-23244,9202,0,0,0
1783106950644635,4037,-26668,8529,-23776,7724,0,0,0
1783106950645718,4038,-27032,7297,-24214,6216,0,0,0
1783106950646801,4039,-27338,6050,-24557,4683,0,0,0
1783106950647887,4040,-27586,4790,-24802,3132,0,0,0
1783106950648970,4041,-27909,2243,-25000,-1,0,0,0
1783106950650052,4042,-27983,961,-24950,-1570,0,0,0
1783106950651137,4043,-27998,-322,-24802,-3134,0,0,0
1783106950652221,4044,-27954,-1605,-24557,-4685,0,0,0
1783106950653300,4045,-27851,-2885,-24214,-6218,0,0,0
1783106950654380,4046,-27689,-4159,-23776,-7726,0,0,0
1783106950655461,4047,-27469,-5424,-23244,-9204,0,0,0
1783106950656545,4048,-27192,-6677,-22620,-10645,0,0,0
1783106950657625,4049,-26857,-7917,-21907,-12044,0,0,0
1783106950658707,4050,-26019,-10344,-20225,-14695,0,0,0
1783106950659787,4051,-25517,-11526,-19262,-15936,0,0,0
1783106950660922,4052,-24962,-12684,-18224,-17114,0,0,0
1783106950662006,4053,-24355,-13815,-17113,-18225,0,0,0
1783106950663087,4054,-23696,-14917,-15935,-19263,0,0,0
1783106950664174,4055,-22987,-15988,-14694,-20226,0,0,0
1783106950665311,4056,-22230,-17025,-13395,-21109,0,0,0
1783106950666397,4057,-21426,-18026,-12043,-21908,0,0,0
1783106950667480,4058,-20577,-18989,-10644,-22621,0,0,0
1783106950668585,4059,-19685,-19913,-9203,-23245,0,0,0
1783106950669671,4060,-18751,-20794,-7725,-23777,0,0,0
1783106950670800,4062,-16768,-22424,-4684,-24558,0,0,0
1783106950671916,4063,-15722,-23170,-3133,-24803,0,0,0
1783106950673001,4064,-14643,-23866,-1569,-24951,0,0,0
1783106950674084,4065,-13534,-24512,0,-25001,0,0,0
1783106950675202,4066,-12396,-25107,1569,-24951,0,0,0
1783106950676296,4067,-11231,-25649,3133,-24803,0,0,0
1783106950677383,4068,-10044,-26137,4684,-24558,0,0,0
1783106950678468,4069,-8835,-26570,6217,-24215,0,0,0
1783106950679550,4070,-7608,-26947,7725,-23777,0,0,0
1783106950680669,4071,-5107,-27531,10644,-22621,0,0,0
1783106950681791,4072,-3840,-27736,12043,-21908,0,0,0
1783106950682866,4073,-2564,-27883,13395,-21109,0,0,0
1783106950683950,4074,-1283,-27971,14694,-20226,0,0,0
1783106950685089,4075,0,-28001,15935,-19263,0,0,0
1783106950686197,4076,1283,-27971,17113,-18225,0,0,0
1783106950687280,4077,2564,-27883,18224,-17114,0,0,0
1783106950688361,4078,3840,-27736,19262,-15936,0,0,0
1783106950689470,4079,5107,-27531,20225,-14695,0,0,0
1783106950690549,4080,6364,-27268,21108,-13396,0,0,0
1783106950691631,4081,7608,-26947,21907,-12044,0,0,0
1783106950692772,4082,10044,-26137,23244,-9204,0,0,0
1783106950693855,4083,11231,-25649,23776,-7726,0,0,0
1783106950694958,4084,12396,-25107,24214,-6218,0,0,0
1783106950696067,4085,13534,-24512,24557,-4685,0,0,0
1783106950697147,4086,14643,-23866,24802,-3134,0,0,0
1783106950698264,4087,15722,-23170,24950,-1570,0,0,0
1783106950699347,4088,16768,-22424,25000,-1,0,0,0
1783106950701461,4089,17778,-21632,24950,1568,0,0,0
1783106950702542,4090,18751,-20794,24802,3132,0,0,0
1783106950703625,4091,19685,-19913,24557,4683,0,0,0
1783106950704711,4092,21426,-18026,23776,7724,0,0,0
1783106950705793,4093,22230,-17025,23244,9202,0,0,0
1783106950706879,4094,22987,-15988,22620,10643,0,0,0
1783106950707963,4095,23696,-14917,21907,12042,0,0,0
1783106950709049,4096,24355,-13815,21108,13394,0,0,0
1783106950710136,4097,24962,-12684,20225,14693,0,0,0
1783106950711219,4098,25517,-11526,19262,15934,0,0,0
1783106950712300,4099,26019,-10344,18224,17112,0,0,0
1783106950713349,4100,26466,-9140,17113,18223,0,0,0
1783106950714432,4101,26857,-7917,15935,19261,0,0,0
1783106950715517,4102,27469,-5424,13395,21107,0,0,0
1783106950716599,4103,27689,-4159,12043,21906,0,0,0
1783106950717681,4104,27851,-2885,10644,22619,0,0,0
1783106950718763,4105,27954,-1605,9203,23243,0,0,0
1783106950719845,4106,27998,-322,7725,23775,0,0,0
1783106950720927,4107,27983,961,6217,24213,0,0,0
1783106950722008,4108,27909,2243,4684,24556,0,0,0
1783106950723094,4109,27777,3521,3133,24801,0,0,0
1783106950724141,4110,27586,4790,1569,24949,0,0,0
1783106950725224,4111,27338,6050,0,24999,0,0,0
1783106950726309,4112,26668,8529,-3133,24801,0,0,0
1783106950727393,4113,26249,9742,-4684,24556,0,0,0
1783106950728478,4114,25775,10936,-6217,24213,0,0,0
1783106950729561,4115,25246,12106,-7725,23775,0,0,0
1783106950730647,4116,24665,13251,-9203,23243,0,0,0
1783106950731730,4117,24031,14368,-10644,22619,0,0,0
1783106950732813,4118,23347,15454,-12043,21906,0,0,0
1783106950733895,4119,22614,16508,-13395,21107,0,0,0
1783106950734977,4120,21833,17528,-14694,20224,0,0,0
1783106950736060,4121,21007,18510,-15935,19261,0,0,0
1783106950737140,4122,19223,20357,-18224,17112,0,0,0
1783106950738222,4123,18269,21217,-19262,15934,0,0,0
1783106950739305,4124,17277,22032,-20225,14693,0,0,0
1783106950740387,4125,16249,22801,-21108,13394,0,0,0
1783106950741470,4126,15187,23522,-21907,12042,0,0,0
1783106950742554,4127,14092,24194,-22620,10643,0,0,0
1783106950743638,4128,12968,24814,-23244,9202,0,0,0
1783106950744719,4129,11817,25383,-23776,7724,0,0,0
1783106950745801,4130,10640,25898,-24214,6216,0,0,0
1783106950746883,4131,9442,26358,-24557,4683,0,0,0
1783106950747965,4132,6988,27112,-24950,1568,0,0,0
1783106950749046,4133,5737,27404,-25000,-1,0,0,0
1783106950750135,4134,4475,27639,-24950,-1570,0,0,0
1783106950751217,4135,3203,27815,-24802,-3134,0,0,0
1783106950752301,4136,1924,27932,-24557,-4685,0,0,0
1783106950753383,4137,642,27991,-24214,-6218,0,0,0
1783106950754463,4138,-642,27991,-23776,-7726,0,0,0
1783106950755543,4139,-1924,27932,-23244,-9204,0,0,0
1783106950756627,4140,-3203,27815,-22620,-10645,0,0,0
1783106950757709,4141,-4475,27639,-21907,-12044,0,0,0
1783106950758792,4142,-6988,27112,-20225,-14695,0,0,0
1783106950759875,4143,-8223,26764,-19262,-15936,0,0,0
1783106950761021,4144,-9442,26358,-18224,-17114,0,0,0
1783106950762121,4145,-10640,25898,-17113,-18225,0,0,0
1783106950763201,4146,-11817,25383,-15935,-19263,0,0,0
1783106950764281,4147,-12968,24814,-14694,-20226,0,0,0
1783106950765362,4148,-14092,24194,-13395,-21109,0,0,0
1783106950766442,4149,-15187,23522,-12043,-21908,0,0,0
1783106950767550,4150,-16249,22801,-10644,-22621,0,0,0
1783106950768629,4151,-17277,22032,-9203,-23245,0,0,0
1783106950769757,4152,-19223,20357,-6217,-24215,0,0,0
1783106950770836,4153,-20136,19454,-4684,-24558,0,0,0
1783106950771957,4154,-21007,18510,-3133,-24803,0,0,0
1783106950773043,4155,-21833,17528,-1569,-24951,0,0,0
1783106950775221,4156,-22614,16508,0,-25001,0,0,0
1783106950776304,4157,-23347,15454,1569,-24951,0,0,0
1783106950777388,4158,-24031,14368,3133,-24803,0,0,0
1783106950778474,4159,-24665,13251,4684,-24558,0,0,0
1783106950779559,4160,-25246,12106,6217,-24215,0,0,0
1783106950780640,4161,-25775,10936,7725,-23777,0,0,0
1783106950781686,4162,-26668,8529,10644,-22621,0,0,0
1783106950782768,4163,-27032,7297,12043,-21908,0,0,0
1783106950783853,4164,-27338,6050,13395,-21109,0,0,0
1783106950784936,4165,-27586,4790,14694,-20226,0,0,0
1783106950786017,4166,-27777,3521,15935,-19263,0,0,0
1783106950787097,4167,-27909,2243,17113,-18225,0,0,0
1783106950788149,4168,-27983,961,18224,-17114,0,0,0
1783106950789232,4169,-27998,-322,19262,-15936,0,0,0
1783106950790315,4170,-27954,-1605,20225,-14695,0,0,0
1783106950791397,4171,-27689,-4159,21907,-12044,0,0,0
1783106950792481,4172,-27469,-5424,22620,-10645,0,0,0
1783106950793564,4173,-27192,-6677,23244,-9204,0,0,0
1783106950794651,4174,-26857,-7917,23776,-7726,0,0,0
1783106950795733,4175,-26466,-9140,24214,-6218,0,0,0
1783106950796815,4176,-26019,-10344,24557,-4685,0,0,0
1783106950797898,4177,-25517,-11526,24802,-3134,0,0,0
1783106950798981,4178,-24962,-12684,24950,-1570,0,0,0
1783106950800069,4179,-24355,-13815,25000,-1,0,0,0
1783106950801147,4180,-23696,-14917,24950,1568,0,0,0
1783106950802230,4182,-22230,-17025,24557,4683,0,0,0
1783106950803313,4183,-21426,-18026,24214,6216,0,0,0
1783106950804397,4184,-20577,-18989,23776,7724,0,0,0
