realtime_us,slot,connected,packet,lx,ly,rx,ry,lt,rt,buttons
1783142899247535,1,1,2045,-11462,-18778,17596,-9507,0,0,0
1783142899253976,0,1,2043,-27338,7297,-22591,-10707,0,0,0
1783142899253988,1,1,2046,-12227,-18778,17596,-9507,0,0,0
1783142899255040,0,1,2045,-27338,6050,-21913,-10707,0,0,0
1783142899255049,1,1,2048,-12227,-18289,17094,-9507,0,0,0
1783142899256116,0,1,2046,-27338,6050,-21913,-12034,0,0,0
1783142899256127,1,1,2049,-12227,-18289,17094,-10382,0,0,0
1783142899261501,0,1,2047,-27586,6050,-21913,-12034,0,0,0
1783142899261512,1,1,2050,-12972,-18289,17094,-10382,0,0,0
1783142899262580,0,1,2048,-27586,4790,-21913,-12034,0,0,0
1783142899262591,1,1,2052,-12972,-17769,16549,-10382,0,0,0
1783142899263659,0,1,2050,-27586,4790,-21157,-13319,0,0,0
1783142899263668,1,1,2053,-12972,-17769,16549,-11231,0,0,0
1783142899270106,0,1,2051,-27777,4790,-21157,-13319,0,0,0
1783142899270119,1,1,2054,-13694,-17769,16549,-11231,0,0,0
1783142899271186,0,1,2053,-27777,3521,-20326,-13319,0,0,0
1783142899271196,1,1,2056,-13694,-17219,15961,-11231,0,0,0
1783142899272261,0,1,2054,-27777,3521,-20326,-14556,0,0,0
1783142899272270,1,1,2057,-13694,-17219,15961,-12051,0,0,0
1783142899277595,0,1,2055,-27909,3521,-20326,-14556,0,0,0
1783142899277607,1,1,2058,-14393,-17219,15961,-12051,0,0,0
1783142899278684,0,1,2057,-27909,2243,-19422,-14556,0,0,0
1783142899278695,1,1,2060,-14393,-16639,15333,-12051,0,0,0
1783142899279763,0,1,2058,-27909,2243,-19422,-15741,0,0,0
1783142899279772,1,1,2061,-14393,-16639,15333,-12841,0,0,0
1783142899286214,0,1,2059,-27983,2243,-19422,-15741,0,0,0
1783142899286226,1,1,2062,-15067,-16639,15333,-12841,0,0,0
1783142899287298,0,1,2061,-27983,961,-18450,-15741,0,0,0
1783142899287311,1,1,2064,-15067,-16031,14666,-12841,0,0,0
1783142899288373,0,1,2062,-27983,961,-18450,-16870,0,0,0
1783142899288384,1,1,2065,-15067,-16031,14666,-13598,0,0,0
1783142899293746,0,1,2063,-27998,961,-18450,-16870,0,0,0
1783142899293769,1,1,2066,-15716,-16031,14666,-13598,0,0,0
1783142899294838,0,1,2064,-27998,-322,-18450,-16870,0,0,0
1783142899294852,1,1,2068,-15716,-15395,13962,-13598,0,0,0
1783142899295920,0,1,2066,-27998,-322,-17412,-17940,0,0,0
1783142899295929,1,1,2069,-15716,-15395,13962,-14320,0,0,0
1783142899302389,0,1,2067,-27954,-322,-17412,-17940,0,0,0
1783142899302403,1,1,2070,-16337,-15395,13962,-14320,0,0,0
1783142899303467,0,1,2068,-27954,-1605,-17412,-17940,0,0,0
1783142899303482,1,1,2072,-16337,-14734,13222,-14320,0,0,0
1783142899304549,0,1,2070,-27954,-1605,-16312,-18945,0,0,0
1783142899304588,1,1,2073,-16337,-14734,13222,-15006,0,0,0
1783142899309957,0,1,2071,-27851,-1605,-16312,-18945,0,0,0
1783142899309983,1,1,2074,-16931,-14734,13222,-15006,0,0,0
1783142899311058,0,1,2073,-27851,-2885,-15154,-18945,0,0,0
1783142899311070,1,1,2076,-16931,-14047,12449,-15006,0,0,0
1783142899312136,0,1,2074,-27851,-2885,-15154,-19884,0,0,0
1783142899312145,1,1,2077,-16931,-14047,12449,-15653,0,0,0
1783142899318589,0,1,2075,-27689,-2885,-15154,-19884,0,0,0
1783142899318598,1,1,2078,-17497,-14047,12449,-15653,0,0,0
1783142899319664,0,1,2077,-27689,-4159,-13942,-19884,0,0,0
1783142899319672,1,1,2080,-17497,-13336,11644,-15653,0,0,0
1783142899320712,0,1,2078,-27689,-4159,-13942,-20751,0,0,0
1783142899320721,1,1,2081,-17497,-13336,11644,-16261,0,0,0
1783142899326085,0,1,2079,-27469,-4159,-13942,-20751,0,0,0
1783142899326094,1,1,2082,-18032,-13336,11644,-16261,0,0,0
1783142899327162,0,1,2081,-27469,-5424,-12681,-20751,0,0,0
1783142899327171,1,1,2084,-18032,-12603,10809,-16261,0,0,0
1783142899328237,0,1,2082,-27469,-5424,-12681,-21545,0,0,0
1783142899328246,1,1,2085,-18032,-12603,10809,-16828,0,0,0
1783142899334666,1,1,2086,-18537,-12603,10809,-16828,0,0,0
1783142899335738,0,1,2085,-27192,-6677,-11375,-21545,0,0,0
1783142899335751,1,1,2088,-18537,-11848,9946,-16828,0,0,0
1783142899336818,0,1,2086,-27192,-6677,-11375,-22263,0,0,0
1783142899336827,1,1,2089,-18537,-11848,9946,-17352,0,0,0
1783142899342192,0,1,2087,-26857,-6677,-11375,-22263,0,0,0
1783142899342244,1,1,2090,-19010,-11848,9946,-17352,0,0,0
1783142899343314,0,1,2089,-26857,-7917,-10028,-22263,0,0,0
1783142899343328,1,1,2092,-19010,-11073,9059,-17352,0,0,0
1783142899344377,0,1,2090,-26857,-7917,-10028,-22901,0,0,0
1783142899344387,1,1,2093,-19010,-11073,9059,-17831,0,0,0
1783142899350842,1,1,2094,-19451,-11073,9059,-17831,0,0,0
1783142899351916,0,1,2092,-26466,-9140,-10028,-22901,0,0,0
1783142899351926,1,1,2096,-19451,-10279,8148,-17831,0,0,0
1783142899352992,0,1,2094,-26466,-9140,-8646,-23458,0,0,0
1783142899353002,1,1,2097,-19451,-10279,8148,-18265,0,0,0
1783142899359463,0,1,2097,-26019,-10344,-7233,-23458,0,0,0
1783142899359517,1,1,2100,-19858,-9468,7217,-18265,0,0,0
1783142899360584,0,1,2098,-26019,-10344,-7233,-23931,0,0,0
1783142899360593,1,1,2101,-19858,-9468,7217,-18653,0,0,0
1783142899366006,0,1,2099,-25517,-10344,-7233,-23931,0,0,0
1783142899366059,1,1,2102,-20232,-9468,7217,-18653,0,0,0
1783142899367128,0,1,2101,-25517,-11526,-5794,-23931,0,0,0
1783142899367138,1,1,2103,-20232,-8640,7217,-18653,0,0,0
1783142899368205,0,1,2102,-25517,-11526,-5794,-24320,0,0,0
1783142899368214,1,1,2105,-20232,-8640,6267,-18993,0,0,0
1783142899374664,1,1,2106,-20571,-8640,6267,-18993,0,0,0
1783142899375704,0,1,2104,-24962,-12684,-5794,-24320,0,0,0
1783142899375714,1,1,2108,-20571,-7798,5301,-18993,0,0,0
1783142899376781,0,1,2106,-24962,-12684,-4334,-24622,0,0,0
1783142899376790,1,1,2109,-20571,-7798,5301,-19285,0,0,0
1783142899383216,0,1,2109,-24355,-13815,-2860,-24622,0,0,0
1783142899383226,1,1,2111,-20875,-6943,5301,-19285,0,0,0
1783142899384292,0,1,2110,-24355,-13815,-2860,-24836,0,0,0
1783142899384301,1,1,2113,-20875,-6943,4322,-19528,0,0,0
1783142899391824,0,1,2113,-23696,-14917,-1375,-24836,0,0,0
1783142899391837,1,1,2116,-21144,-6075,3332,-19528,0,0,0
1783142899392903,0,1,2114,-23696,-14917,-1375,-24963,0,0,0
1783142899392912,1,1,2117,-21144,-6075,3332,-19721,0,0,0
1783142899398329,0,1,2115,-22987,-14917,-1375,-24963,0,0,0
1783142899398393,1,1,2118,-21377,-6075,3332,-19721,0,0,0
1783142899399460,0,1,2117,-22987,-15988,114,-24963,0,0,0
1783142899399469,1,1,2120,-21377,-5198,2333,-19721,0,0,0
1783142899400535,0,1,2118,-22987,-15988,114,-25000,0,0,0
1783142899400544,1,1,2121,-21377,-5198,2333,-19864,0,0,0
1783142899406985,1,1,2122,-21573,-5198,2333,-19864,0,0,0
1783142899408058,0,1,2120,-22230,-17025,114,-25000,0,0,0
1783142899408071,1,1,2124,-21573,-4311,1329,-19864,0,0,0
1783142899409141,0,1,2122,-22230,-17025,1604,-24949,0,0,0
1783142899409152,1,1,2125,-21573,-4311,1329,-19956,0,0,0
1783142899414525,0,1,2123,-21426,-17025,1604,-24949,0,0,0
1783142899414592,1,1,2126,-21733,-4311,1329,-19956,0,0,0
1783142899415701,0,1,2125,-21426,-18026,3087,-24949,0,0,0
1783142899415711,1,1,2128,-21733,-3417,321,-19956,0,0,0
1783142899416779,0,1,2126,-21426,-18026,3087,-24809,0,0,0
1783142899416787,1,1,2129,-21733,-3417,321,-19998,0,0,0
1783142899423231,0,1,2127,-20577,-18026,3087,-24809,0,0,0
1783142899423241,1,1,2130,-21855,-3417,321,-19998,0,0,0
1783142899424401,0,1,2130,-20577,-18989,4560,-24581,0,0,0
1783142899424439,1,1,2132,-21855,-2517,-687,-19998,0,0,0
1783142899425513,1,1,2133,-21855,-2517,-687,-19989,0,0,0
1783142899430877,0,1,2131,-19685,-18989,4560,-24581,0,0,0
1783142899430890,1,1,2134,-21940,-2517,-687,-19989,0,0,0
1783142899431963,0,1,2134,-19685,-19913,6017,-24266,0,0,0
1783142899431978,1,1,2136,-21940,-1613,-1694,-19989,0,0,0
1783142899433054,1,1,2137,-21940,-1613,-1694,-19929,0,0,0
1783142899439425,0,1,2135,-18751,-19913,6017,-24266,0,0,0
1783142899439436,1,1,2138,-21988,-1613,-1694,-19929,0,0,0
1783142899440505,0,1,2138,-18751,-20794,7452,-23864,0,0,0
1783142899440517,1,1,2140,-21988,-707,-2697,-19929,0,0,0
1783142899441593,1,1,2141,-21988,-707,-2697,-19818,0,0,0
1783142899446924,0,1,2139,-17778,-20794,7452,-23864,0,0,0
1783142899446936,1,1,2142,-21999,-707,-2697,-19818,0,0,0
1783142899448006,0,1,2141,-17778,-21632,8860,-23864,0,0,0
1783142899448016,1,1,2144,-21999,200,-3693,-19818,0,0,0
1783142899449083,0,1,2142,-17778,-21632,8860,-23377,0,0,0
1783142899449092,1,1,2145,-21999,200,-3693,-19656,0,0,0
1783142899455523,0,1,2143,-16768,-21632,8860,-23377,0,0,0
1783142899455534,1,1,2146,-21972,200,-3693,-19656,0,0,0
1783142899456605,0,1,2145,-16768,-22424,10238,-23377,0,0,0
1783142899456615,1,1,2148,-21972,1108,-4680,-19656,0,0,0
1783142899457681,0,1,2146,-16768,-22424,10238,-22808,0,0,0
1783142899457690,1,1,2149,-21972,1108,-4680,-19445,0,0,0
1783142899463049,0,1,2147,-15722,-22424,10238,-22808,0,0,0
1783142899463062,1,1,2150,-21907,1108,-4680,-19445,0,0,0
1783142899464132,0,1,2149,-15722,-23170,11579,-22808,0,0,0
1783142899464142,1,1,2152,-21907,2014,-5654,-19445,0,0,0
1783142899465208,0,1,2150,-15722,-23170,11579,-22157,0,0,0
1783142899465218,1,1,2153,-21907,2014,-5654,-19184,0,0,0
1783142899471694,0,1,2151,-14643,-23170,11579,-22157,0,0,0
1783142899471707,1,1,2154,-21805,2014,-5654,-19184,0,0,0
1783142899472773,0,1,2153,-14643,-23866,12878,-22157,0,0,0
1783142899472786,1,1,2156,-21805,2916,-6614,-19184,0,0,0
1783142899473812,0,1,2154,-14643,-23866,12878,-21428,0,0,0
1783142899473821,1,1,2157,-21805,2916,-6614,-18875,0,0,0
1783142899479181,0,1,2155,-13534,-23866,12878,-21428,0,0,0
1783142899480258,0,1,2157,-13534,-24512,14132,-21428,0,0,0
1783142899480269,1,1,2160,-21666,3813,-7558,-18875,0,0,0
1783142899481338,0,1,2158,-13534,-24512,14132,-20623,0,0,0
1783142899481347,1,1,2161,-21666,3813,-7558,-18517,0,0,0
1783142899487775,1,1,2162,-21490,3813,-7558,-18517,0,0,0
1783142899488847,0,1,2160,-12396,-25107,14132,-20623,0,0,0
1783142899488900,1,1,2164,-21490,4704,-8482,-18517,0,0,0
1783142899489969,0,1,2162,-12396,-25107,15336,-19744,0,0,0
1783142899489978,1,1,2165,-21490,4704,-8482,-18113,0,0,0
1783142899495364,1,1,2166,-21278,4704,-8482,-18113,0,0,0
1783142899496437,0,1,2164,-11231,-25649,15336,-19744,0,0,0
1783142899496449,1,1,2167,-21278,5587,-8482,-18113,0,0,0
1783142899497518,0,1,2166,-11231,-25649,16485,-18795,0,0,0
1783142899497529,1,1,2169,-21278,5587,-9384,-17662,0,0,0
1783142899503982,0,1,2167,-10044,-25649,16485,-18795,0,0,0
1783142899503995,1,1,2170,-21029,5587,-9384,-17662,0,0,0
1783142899505069,0,1,2168,-10044,-26137,16485,-18795,0,0,0
1783142899505080,1,1,2172,-21029,6460,-10263,-17662,0,0,0
1783142899506146,0,1,2170,-10044,-26137,17576,-17779,0,0,0
1783142899506155,1,1,2173,-21029,6460,-10263,-17166,0,0,0
1783142899511532,0,1,2171,-8835,-26137,17576,-17779,0,0,0
1783142899511620,1,1,2174,-20745,6460,-10263,-17166,0,0,0
1783142899512692,0,1,2173,-8835,-26570,18604,-17779,0,0,0
1783142899512705,1,1,2176,-20745,7322,-11116,-17166,0,0,0
1783142899513774,0,1,2174,-8835,-26570,18604,-16700,0,0,0
1783142899513783,1,1,2177,-20745,7322,-11116,-16627,0,0,0
1783142899520217,0,1,2175,-7608,-26570,18604,-16700,0,0,0
1783142899520265,1,1,2178,-20425,7322,-11116,-16627,0,0,0
1783142899521337,0,1,2177,-7608,-26947,19566,-16700,0,0,0
1783142899521348,1,1,2180,-20425,8172,-11940,-16627,0,0,0
1783142899522375,0,1,2178,-7608,-26947,19566,-15562,0,0,0
1783142899522384,1,1,2181,-20425,8172,-11940,-16045,0,0,0
1783142899527807,0,1,2179,-6364,-26947,19566,-15562,0,0,0
1783142899527894,1,1,2182,-20070,8172,-11940,-16045,0,0,0
1783142899528963,0,1,2181,-6364,-27268,20458,-15562,0,0,0
1783142899528973,1,1,2184,-20070,9008,-12734,-16045,0,0,0
1783142899530040,0,1,2182,-6364,-27268,20458,-14369,0,0,0
1783142899530049,1,1,2185,-20070,9008,-12734,-15422,0,0,0
1783142899536453,0,1,2183,-5107,-27268,20458,-14369,0,0,0
1783142899536464,1,1,2186,-19681,9008,-12734,-15422,0,0,0
1783142899537533,0,1,2185,-5107,-27531,21278,-14369,0,0,0
1783142899537548,1,1,2188,-19681,9829,-13495,-15422,0,0,0
1783142899538619,0,1,2186,-5107,-27531,21278,-13124,0,0,0
1783142899538628,1,1,2189,-19681,9829,-13495,-14761,0,0,0
1783142899543992,0,1,2187,-3840,-27531,21278,-13124,0,0,0
1783142899544003,1,1,2190,-19259,9829,-13495,-14761,0,0,0
1783142899545064,0,1,2189,-3840,-27736,22022,-13124,0,0,0
1783142899545076,1,1,2191,-19259,10632,-13495,-14761,0,0,0
1783142899546145,0,1,2190,-3840,-27736,22022,-11833,0,0,0
1783142899546155,1,1,2193,-19259,10632,-14222,-14061,0,0,0
1783142899552631,0,1,2191,-2564,-27736,22022,-11833,0,0,0
1783142899552692,1,1,2194,-18804,10632,-14222,-14061,0,0,0
1783142899553789,0,1,2193,-2564,-27883,22688,-11833,0,0,0
1783142899553800,1,1,2196,-18804,11418,-14913,-14061,0,0,0
1783142899554867,0,1,2194,-2564,-27883,22688,-10500,0,0,0
1783142899554876,1,1,2197,-18804,11418,-14913,-13326,0,0,0
1783142899560237,0,1,2195,-1283,-27883,22688,-10500,0,0,0
1783142899560246,1,1,2198,-18316,11418,-14913,-13326,0,0,0
1783142899561317,0,1,2197,-1283,-27971,23273,-10500,0,0,0
1783142899561329,1,1,2200,-18316,12184,-15566,-13326,0,0,0
1783142899562373,0,1,2198,-1283,-27971,23273,-9129,0,0,0
1783142899562382,1,1,2201,-18316,12184,-15566,-12557,0,0,0
1783142899568815,0,1,2199,0,-27971,23273,-9129,0,0,0
1783142899568828,1,1,2202,-17798,12184,-15566,-12557,0,0,0
1783142899569877,0,1,2201,0,-28001,23776,-9129,0,0,0
1783142899569887,1,1,2204,-17798,12930,-16180,-12557,0,0,0
1783142899570958,0,1,2202,0,-28001,23776,-7726,0,0,0
1783142899570973,1,1,2205,-17798,12930,-16180,-11756,0,0,0
1783142899576363,0,1,2203,1283,-28001,23776,-7726,0,0,0
1783142899576376,1,1,2206,-17249,12930,-16180,-11756,0,0,0
1783142899577487,0,1,2205,1283,-27971,24194,-7726,0,0,0
1783142899577498,1,1,2208,-17249,13653,-16752,-11756,0,0,0
1783142899578566,0,1,2206,1283,-27971,24194,-6295,0,0,0
1783142899578575,1,1,2209,-17249,13653,-16752,-10925,0,0,0
1783142899584003,0,1,2207,2564,-27971,24194,-6295,0,0,0
1783142899584084,1,1,2210,-16671,13653,-16752,-10925,0,0,0
1783142899585157,0,1,2208,2564,-27883,24194,-6295,0,0,0
1783142899585170,1,1,2212,-16671,14353,-17282,-10925,0,0,0
1783142899586237,0,1,2210,2564,-27883,24526,-4843,0,0,0
1783142899586246,1,1,2213,-16671,14353,-17282,-10067,0,0,0
1783142899592676,0,1,2211,3840,-27883,24526,-4843,0,0,0
1783142899592689,1,1,2214,-16064,14353,-17282,-10067,0,0,0
1783142899593759,0,1,2213,3840,-27736,24771,-4843,0,0,0
1783142899593769,1,1,2216,-16064,15029,-17767,-10067,0,0,0
1783142899594835,0,1,2214,3840,-27736,24771,-3373,0,0,0
1783142899594844,1,1,2217,-16064,15029,-17767,-9182,0,0,0
1783142899600221,0,1,2215,5107,-27736,24771,-3373,0,0,0
1783142899600247,1,1,2218,-15430,15029,-17767,-9182,0,0,0
1783142899601317,0,1,2217,5107,-27531,24928,-3373,0,0,0
1783142899601330,1,1,2220,-15430,15679,-18208,-9182,0,0,0
1783142899602375,0,1,2218,5107,-27531,24928,-1891,0,0,0
1783142899602384,1,1,2221,-15430,15679,-18208,-8275,0,0,0
1783142899608833,0,1,2219,6364,-27531,24928,-1891,0,0,0
1783142899608846,1,1,2222,-14770,15679,-18208,-8275,0,0,0
1783142899609916,0,1,2221,6364,-27268,24996,-1891,0,0,0
1783142899609927,1,1,2224,-14770,16303,-18602,-8275,0,0,0
1783142899610993,0,1,2222,6364,-27268,24996,-402,0,0,0
1783142899611004,1,1,2225,-14770,16303,-18602,-7346,0,0,0
1783142899616375,0,1,2223,7608,-27268,24996,-402,0,0,0
1783142899616387,1,1,2226,-14085,16303,-18602,-7346,0,0,0
1783142899617454,0,1,2225,7608,-26947,24976,-402,0,0,0
1783142899617463,1,1,2228,-14085,16898,-18949,-7346,0,0,0
1783142899618529,0,1,2226,7608,-26947,24976,1087,0,0,0
1783142899618538,1,1,2229,-14085,16898,-18949,-6399,0,0,0
1783142899624995,0,1,2227,8835,-26947,24976,1087,0,0,0
1783142899625009,1,1,2230,-13376,16898,-18949,-6399,0,0,0
1783142899626081,0,1,2228,8835,-26570,24976,1087,0,0,0
1783142899626094,1,1,2232,-13376,17465,-19247,-6399,0,0,0
1783142899627160,0,1,2230,8835,-26570,24867,2574,0,0,0
1783142899627169,1,1,2233,-13376,17465,-19247,-5435,0,0,0
1783142899632519,0,1,2231,10044,-26570,24867,2574,0,0,0
1783142899632529,1,1,2234,-12643,17465,-19247,-5435,0,0,0
1783142899633595,0,1,2233,10044,-26137,24669,2574,0,0,0
1783142899633605,1,1,2236,-12643,18002,-19497,-5435,0,0,0
1783142899634671,0,1,2234,10044,-26137,24669,4051,0,0,0
1783142899634679,1,1,2237,-12643,18002,-19497,-4457,0,0,0
1783142899641119,0,1,2235,11231,-26137,24669,4051,0,0,0
1783142899641131,1,1,2238,-11890,18002,-19497,-4457,0,0,0
1783142899642202,0,1,2236,11231,-25649,24669,4051,0,0,0
1783142899642212,1,1,2241,-11890,18509,-19697,-3468,0,0,0
1783142899643278,0,1,2238,11231,-25649,24384,5514,0,0,0
1783142899648650,0,1,2239,12396,-25649,24384,5514,0,0,0
1783142899648659,1,1,2242,-11116,18509,-19697,-3468,0,0,0
1783142899649728,0,1,2240,12396,-25107,24384,5514,0,0,0
1783142899649812,1,1,2245,-11116,18983,-19846,-2471,0,0,0
1783142899650880,0,1,2242,12396,-25107,24012,6957,0,0,0
1783142899657341,0,1,2243,13534,-25107,24012,6957,0,0,0
1783142899657352,1,1,2246,-10323,18983,-19846,-2471,0,0,0
1783142899658374,0,1,2245,13534,-24512,23554,6957,0,0,0
1783142899658383,1,1,2248,-10323,19426,-19946,-2471,0,0,0
1783142899659448,0,1,2246,13534,-24512,23554,8375,0,0,0
1783142899659457,1,1,2249,-10323,19426,-19946,-1467,0,0,0
1783142899664811,0,1,2247,14643,-24512,23554,8375,0,0,0
1783142899664822,1,1,2250,-9512,19426,-19946,-1467,0,0,0
1783142899665936,0,1,2250,14643,-23866,23013,9764,0,0,0
1783142899665975,1,1,2252,-9512,19835,-19994,-1467,0,0,0
1783142899667052,1,1,2253,-9512,19835,-19994,-459,0,0,0
1783142899673452,0,1,2251,15722,-23866,23013,9764,0,0,0
1783142899673463,1,1,2254,-8686,19835,-19994,-459,0,0,0
1783142899674530,0,1,2253,15722,-23170,22391,9764,0,0,0
1783142899674540,1,1,2256,-8686,20211,-19992,-459,0,0,0
1783142899675605,0,1,2254,15722,-23170,22391,11118,0,0,0
1783142899675614,1,1,2257,-8686,20211,-19992,549,0,0,0
1783142899680991,0,1,2255,16768,-23170,22391,11118,0,0,0
1783142899681002,1,1,2258,-7844,20211,-19992,549,0,0,0
1783142899682070,0,1,2256,16768,-22424,22391,11118,0,0,0
1783142899682080,1,1,2261,-7844,20552,-19939,1556,0,0,0
1783142899683147,0,1,2258,16768,-22424,21688,12432,0,0,0
1783142899689636,0,1,2259,17778,-22424,21688,12432,0,0,0
1783142899689648,1,1,2262,-6990,20552,-19939,1556,0,0,0
1783142899690716,0,1,2261,17778,-21632,20909,12432,0,0,0
1783142899690725,1,1,2264,-6990,20859,-19835,1556,0,0,0
1783142899691793,0,1,2262,17778,-21632,20909,13703,0,0,0
1783142899691802,1,1,2265,-6990,20859,-19835,2560,0,0,0
1783142899697156,0,1,2263,18751,-21632,20909,13703,0,0,0
1783142899697166,1,1,2266,-6123,20859,-19835,2560,0,0,0
1783142899698235,0,1,2265,18751,-20794,20055,13703,0,0,0
1783142899698246,1,1,2268,-6123,21129,-19680,2560,0,0,0
1783142899699312,0,1,2266,18751,-20794,20055,14924,0,0,0
1783142899699320,1,1,2269,-6123,21129,-19680,3557,0,0,0
1783142899705747,0,1,2267,19685,-20794,20055,14924,0,0,0
1783142899705757,1,1,2270,-5246,21129,-19680,3557,0,0,0
1783142899706825,0,1,2269,19685,-19913,19130,14924,0,0,0
1783142899706835,1,1,2272,-5246,21364,-19476,3557,0,0,0
1783142899707900,0,1,2270,19685,-19913,19130,16093,0,0,0
1783142899707909,1,1,2273,-5246,21364,-19476,4545,0,0,0
1783142899713272,0,1,2271,20577,-19913,19130,16093,0,0,0
1783142899713286,1,1,2274,-4360,21364,-19476,4545,0,0,0
1783142899714354,0,1,2273,20577,-18989,18137,16093,0,0,0
1783142899714365,1,1,2276,-4360,21562,-19222,4545,0,0,0
1783142899715462,0,1,2274,20577,-18989,18137,17204,0,0,0
1783142899715471,1,1,2277,-4360,21562,-19222,5521,0,0,0
1783142899721897,0,1,2275,21426,-18989,18137,17204,0,0,0
1783142899721906,1,1,2278,-3466,21562,-19222,5521,0,0,0
1783142899722973,0,1,2277,21426,-18026,17080,17204,0,0,0
1783142899722982,1,1,2280,-3466,21724,-18919,5521,0,0,0
1783142899724048,0,1,2278,21426,-18026,17080,18254,0,0,0
1783142899724057,1,1,2281,-3466,21724,-18919,6483,0,0,0
1783142899729372,0,1,2279,22230,-18026,17080,18254,0,0,0
1783142899729383,1,1,2282,-2567,21724,-18919,6483,0,0,0
1783142899730452,0,1,2281,22230,-17025,15962,18254,0,0,0
1783142899730462,1,1,2284,-2567,21848,-18568,6483,0,0,0
1783142899731530,0,1,2282,22230,-17025,15962,19239,0,0,0
1783142899731539,1,1,2285,-2567,21848,-18568,7429,0,0,0
1783142899737980,0,1,2283,22987,-17025,15962,19239,0,0,0
1783142899737994,1,1,2286,-1663,21848,-18568,7429,0,0,0
1783142899739039,0,1,2286,22987,-15988,14787,20156,0,0,0
1783142899739049,1,1,2288,-1663,21936,-18170,7429,0,0,0
1783142899740124,1,1,2289,-1663,21936,-18170,8356,0,0,0
1783142899745447,0,1,2287,23696,-15988,14787,20156,0,0,0
1783142899745456,1,1,2290,-756,21936,-18170,8356,0,0,0
1783142899746524,0,1,2289,23696,-14917,13559,20156,0,0,0
1783142899746537,1,1,2292,-756,21985,-17725,8356,0,0,0
1783142899747603,0,1,2290,23696,-14917,13559,21002,0,0,0
1783142899747612,1,1,2293,-756,21985,-17725,9262,0,0,0
1783142899754057,0,1,2291,24355,-14917,13559,21002,0,0,0
1783142899754071,1,1,2294,151,21985,-17725,9262,0,0,0
1783142899755140,0,1,2293,24355,-13815,12284,21002,0,0,0
1783142899755152,1,1,2296,151,21998,-17235,9262,0,0,0
1783142899756219,0,1,2294,24355,-13815,12284,21772,0,0,0
1783142899756228,1,1,2297,151,21998,-17235,10144,0,0,0
1783142899761591,0,1,2295,24962,-13815,12284,21772,0,0,0
1783142899761603,1,1,2298,1059,21998,-17235,10144,0,0,0
1783142899762672,0,1,2297,24962,-12684,10965,21772,0,0,0
1783142899762681,1,1,2300,1059,21973,-16702,10144,0,0,0
1783142899763748,0,1,2298,24962,-12684,10965,22466,0,0,0
1783142899763757,1,1,2301,1059,21973,-16702,11000,0,0,0
1783142899770223,1,1,2302,1964,21973,-16702,11000,0,0,0
1783142899771291,0,1,2301,25517,-11526,9606,22466,0,0,0
1783142899771304,1,1,2304,1964,21911,-16126,11000,0,0,0
1783142899772371,0,1,2302,25517,-11526,9606,23079,0,0,0
1783142899772380,1,1,2305,1964,21911,-16126,11828,0,0,0
1783142899777801,0,1,2303,26019,-11526,9606,23079,0,0,0
1783142899777813,1,1,2306,2867,21911,-16126,11828,0,0,0
1783142899778881,0,1,2305,26019,-10344,8214,23079,0,0,0
1783142899778891,1,1,2308,2867,21811,-15509,11828,0,0,0
1783142899779957,0,1,2306,26019,-10344,8214,23610,0,0,0
1783142899779966,1,1,2309,2867,21811,-15509,12626,0,0,0
1783142899786415,0,1,2307,26466,-10344,8214,23610,0,0,0
1783142899786429,1,1,2310,3765,21811,-15509,12626,0,0,0
1783142899787499,0,1,2309,26466,-9140,6792,23610,0,0,0
1783142899787509,1,1,2312,3765,21674,-14852,12626,0,0,0
1783142899788575,0,1,2310,26466,-9140,6792,24058,0,0,0
1783142899788583,1,1,2313,3765,21674,-14852,13392,0,0,0
1783142899793943,0,1,2311,26857,-9140,6792,24058,0,0,0
1783142899793952,1,1,2314,4656,21674,-14852,13392,0,0,0
1783142899795018,0,1,2313,26857,-7917,5347,24058,0,0,0
1783142899795027,1,1,2316,4656,21500,-14158,13392,0,0,0
1783142899796094,0,1,2314,26857,-7917,5347,24420,0,0,0
1783142899796103,1,1,2317,4656,21500,-14158,14124,0,0,0
1783142899802508,0,1,2315,27192,-7917,5347,24420,0,0,0
1783142899802520,1,1,2318,5539,21500,-14158,14124,0,0,0
1783142899803587,0,1,2317,27192,-6677,3882,24420,0,0,0
1783142899803597,1,1,2320,5539,21290,-13427,14124,0,0,0
1783142899804646,0,1,2318,27192,-6677,3882,24695,0,0,0
1783142899804655,1,1,2321,5539,21290,-13427,14820,0,0,0
1783142899810017,0,1,2319,27469,-6677,3882,24695,0,0,0
1783142899810026,1,1,2322,6413,21290,-13427,14820,0,0,0
1783142899811094,0,1,2321,27469,-5424,2404,24695,0,0,0
1783142899811106,1,1,2324,6413,21043,-12663,14820,0,0,0
1783142899812172,0,1,2322,27469,-5424,2404,24883,0,0,0
1783142899812181,1,1,2325,6413,21043,-12663,15479,0,0,0
1783142899818639,0,1,2323,27689,-5424,2404,24883,0,0,0
1783142899818678,1,1,2326,7276,21043,-12663,15479,0,0,0
1783142899819745,0,1,2324,27689,-4159,2404,24883,0,0,0
1783142899819755,1,1,2329,7276,20760,-11866,16098,0,0,0
1783142899820821,0,1,2326,27689,-4159,917,24982,0,0,0
1783142899826193,0,1,2327,27851,-4159,917,24982,0,0,0
1783142899826205,1,1,2330,8126,20760,-11866,16098,0,0,0
