realtime_us,packet,lx,ly,rx,ry,lt,rt,buttons
1783141254154104,3760,-18751,-20794,23776,-7726,0,0,0
1783141254155186,3761,-14643,-23866,24950,-1570,0,0,0
1783141254156272,3762,-8835,-26570,24214,6216,0,0,0
1783141254157358,3763,-3840,-27736,21907,12042,0,0,0
1783141254158441,3764,2564,-27883,17113,18223,0,0,0
1783141254159523,3765,7608,-26947,12043,21906,0,0,0
1783141254160607,3766,13534,-24512,4684,24556,0,0,0
1783141254161689,3767,17778,-21632,-1569,24949,0,0,0
1783141254162771,3768,22230,-17025,-9203,23243,0,0,0
1783141254163853,3769,24962,-12684,-14694,20224,0,0,0
1783141254164936,3770,27192,-6677,-20225,14693,0,0,0
1783141254166019,3771,27954,-1605,-23244,9202,0,0,0
1783141254167102,3772,27586,4790,-24950,1568,0,0,0
1783141254168186,3773,26249,9742,-24557,-4685,0,0,0
1783141254169269,3774,23347,15454,-21907,-12044,0,0,0
1783141254170359,3775,20136,19454,-18224,-17114,0,0,0
1783141254171443,3776,15187,23522,-12043,-21908,0,0,0
1783141254172526,3777,10640,25898,-6217,-24215,0,0,0
1783141254173608,3778,4475,27639,1569,-24951,0,0,0
1783141254174691,3779,-642,27991,7725,-23777,0,0,0
1783141254176810,3780,-6988,27112,14694,-20226,0,0,0
1783141254177903,3781,-11817,25383,19262,-15936,0,0,0
1783141254178986,3782,-17277,22032,23244,-9204,0,0,0
1783141254180067,3783,-21007,18510,24802,-3134,0,0,0
1783141254181148,3784,-24665,13251,24557,4683,0,0,0
1783141254182227,3785,-26668,8529,22620,10643,0,0,0
1783141254183310,3786,-27909,2243,18224,17112,0,0,0
1783141254184383,3787,-27851,-2885,13395,21107,0,0,0
1783141254185464,3788,-26466,-9140,6217,24213,0,0,0
1783141254186547,3789,-24355,-13815,0,24999,0,0,0
1783141254187630,3790,-20577,-18989,-7725,23775,0,0,0
1783141254188713,3791,-16768,-22424,-13395,21107,0,0,0
1783141254189795,3792,-11231,-25649,-19262,15934,0,0,0
1783141254190878,3793,-6364,-27268,-22620,10643,0,0,0
1783141254191960,3794,0,-28001,-24802,3132,0,0,0
1783141254193042,3795,5107,-27531,-24802,-3134,0,0,0
1783141254194125,3796,11231,-25649,-22620,-10645,0,0,0
1783141254195208,3797,15722,-23170,-19262,-15936,0,0,0
1783141254196291,3798,20577,-18989,-13395,-21109,0,0,0
1783141254197378,3799,23696,-14917,-7725,-23777,0,0,0
1783141254198459,3800,26466,-9140,0,-25001,0,0,0
1783141254199547,3801,27689,-4159,6217,-24215,0,0,0
1783141254200652,3802,27909,2243,13395,-21109,0,0,0
1783141254201733,3803,27032,7297,18224,-17114,0,0,0
1783141254202835,3804,24665,13251,22620,-10645,0,0,0
1783141254203976,3805,21833,17528,24557,-4685,0,0,0
1783141254205077,3806,17277,22032,24802,3132,0,0,0
1783141254206201,3807,12968,24814,23244,9202,0,0,0
1783141254207343,3808,6988,27112,19262,15934,0,0,0
1783141254209466,3809,1924,27932,14694,20224,0,0,0
1783141254210538,3810,-4475,27639,7725,23775,0,0,0
1783141254211606,3811,-9442,26358,1569,24949,0,0,0
1783141254212687,3812,-15187,23522,-6217,24213,0,0,0
1783141254213776,3813,-19223,20357,-12043,21906,0,0,0
1783141254214859,3814,-23347,15454,-18224,17112,0,0,0
1783141254215940,3815,-25775,10936,-21907,12042,0,0,0
1783141254217023,3816,-27586,4790,-24557,4683,0,0,0
1783141254218105,3817,-27998,-322,-24950,-1570,0,0,0
1783141254219187,3818,-27192,-6677,-23244,-9204,0,0,0
1783141254220270,3819,-25517,-11526,-20225,-14695,0,0,0
1783141254221360,3820,-22230,-17025,-14694,-20226,0,0,0
1783141254222442,3821,-18751,-20794,-9203,-23245,0,0,0
1783141254223478,3822,-13534,-24512,-1569,-24951,0,0,0
1783141254224560,3823,-8835,-26570,4684,-24558,0,0,0
1783141254225643,3824,-2564,-27883,12043,-21908,0,0,0
1783141254226725,3825,2564,-27883,17113,-18225,0,0,0
1783141254227807,3826,8835,-26570,21907,-12044,0,0,0
1783141254228890,3827,13534,-24512,24214,-6218,0,0,0
1783141254229972,3828,18751,-20794,24950,1568,0,0,0
1783141254231054,3829,22230,-17025,23776,7724,0,0,0
1783141254232133,3830,25517,-11526,20225,14693,0,0,0
1783141254233219,3831,27192,-6677,15935,19261,0,0,0
1783141254234347,3832,27998,-322,9203,23243,0,0,0
1783141254235448,3833,27586,4790,3133,24801,0,0,0
1783141254236562,3834,25775,10936,-4684,24556,0,0,0
1783141254237684,3835,23347,15454,-10644,22619,0,0,0
1783141254238805,3836,19223,20357,-17113,18223,0,0,0
1783141254239938,3837,15187,23522,-21108,13394,0,0,0
1783141254241065,3838,9442,26358,-24214,6216,0,0,0
1783141254242172,3839,4475,27639,-25000,-1,0,0,0
1783141254243291,3840,-1924,27932,-23776,-7726,0,0,0
1783141254245464,3841,-6988,27112,-21108,-13396,0,0,0
1783141254246552,3842,-12968,24814,-15935,-19263,0,0,0
1783141254247606,3843,-17277,22032,-10644,-22621,0,0,0
1783141254248688,3844,-21833,17528,-3133,-24803,0,0,0
1783141254249771,3845,-24665,13251,3133,-24803,0,0,0
1783141254250858,3846,-27032,7297,10644,-22621,0,0,0
1783141254251944,3847,-27909,2243,15935,-19263,0,0,0
1783141254253026,3848,-27689,-4159,21108,-13396,0,0,0
1783141254254109,3849,-26466,-9140,23776,-7726,0,0,0
1783141254255190,3850,-23696,-14917,25000,-1,0,0,0
1783141254256274,3851,-20577,-18989,24214,6216,0,0,0
1783141254257362,3852,-15722,-23170,21108,13394,0,0,0
1783141254258444,3853,-11231,-25649,17113,18223,0,0,0
1783141254259537,3854,-5107,-27531,10644,22619,0,0,0
1783141254260621,3855,0,-28001,4684,24556,0,0,0
1783141254261708,3856,6364,-27268,-3133,24801,0,0,0
1783141254262791,3857,11231,-25649,-9203,23243,0,0,0
1783141254263874,3858,16768,-22424,-15935,19261,0,0,0
1783141254264959,3859,20577,-18989,-20225,14693,0,0,0
1783141254266049,3860,24355,-13815,-23776,7724,0,0,0
1783141254267132,3861,26466,-9140,-24950,1568,0,0,0
1783141254268210,3862,27851,-2885,-24214,-6218,0,0,0
1783141254269294,3863,27909,2243,-21907,-12044,0,0,0
1783141254270378,3864,26668,8529,-17113,-18225,0,0,0
1783141254271460,3865,24665,13251,-12043,-21908,0,0,0
1783141254272572,3866,21007,18510,-4684,-24558,0,0,0
1783141254273707,3867,17277,22032,1569,-24951,0,0,0
1783141254274836,3868,11817,25383,9203,-23245,0,0,0
1783141254275975,3869,6988,27112,14694,-20226,0,0,0
1783141254278092,3870,642,27991,20225,-14695,0,0,0
1783141254279173,3871,-4475,27639,23244,-9204,0,0,0
1783141254280255,3872,-10640,25898,24950,-1570,0,0,0
1783141254281337,3873,-15187,23522,24557,4683,0,0,0
1783141254282399,3874,-20136,19454,21907,12042,0,0,0
1783141254283485,3875,-23347,15454,18224,17112,0,0,0
1783141254284567,3876,-26249,9742,12043,21906,0,0,0
1783141254285657,3877,-27586,4790,6217,24213,0,0,0
1783141254286740,3878,-27954,-1605,-1569,24949,0,0,0
1783141254287823,3879,-27192,-6677,-7725,23775,0,0,0
1783141254288906,3880,-24962,-12684,-14694,20224,0,0,0
1783141254289988,3881,-22230,-17025,-19262,15934,0,0,0
1783141254291074,3882,-17778,-21632,-23244,9202,0,0,0
1783141254292161,3883,-13534,-24512,-24802,3132,0,0,0
1783141254293244,3884,-7608,-26947,-24557,-4685,0,0,0
1783141254294329,3885,-2564,-27883,-22620,-10645,0,0,0
1783141254295381,3886,3840,-27736,-18224,-17114,0,0,0
1783141254296463,3887,8835,-26570,-13395,-21109,0,0,0
1783141254297545,3888,14643,-23866,-6217,-24215,0,0,0
1783141254298634,3889,18751,-20794,0,-25001,0,0,0
1783141254299669,3890,22987,-15988,7725,-23777,0,0,0
1783141254300802,3891,25517,-11526,13395,-21109,0,0,0
1783141254301885,3892,27469,-5424,19262,-15936,0,0,0
1783141254302970,3893,27998,-322,22620,-10645,0,0,0
1783141254305165,3895,25775,10936,24802,3132,0,0,0
1783141254306286,3896,22614,16508,22620,10643,0,0,0
1783141254307445,3897,19223,20357,19262,15934,0,0,0
1783141254308591,3898,14092,24194,13395,21107,0,0,0
1783141254309701,3899,9442,26358,7725,23775,0,0,0
1783141254310823,3900,3203,27815,0,24999,0,0,0
1783141254311955,3901,-1924,27932,-6217,24213,0,0,0
1783141254313055,3902,-8223,26764,-13395,21107,0,0,0
1783141254315220,3903,-12968,24814,-18224,17112,0,0,0
1783141254316304,3904,-18269,21217,-22620,10643,0,0,0
1783141254317379,3905,-21833,17528,-24557,4683,0,0,0
1783141254318466,3906,-25246,12106,-24802,-3134,0,0,0
1783141254319544,3907,-27032,7297,-23244,-9204,0,0,0
1783141254320625,3908,-27983,961,-19262,-15936,0,0,0
1783141254321708,3909,-27689,-4159,-14694,-20226,0,0,0
1783141254322790,3910,-26019,-10344,-7725,-23777,0,0,0
1783141254323874,3911,-23696,-14917,-1569,-24951,0,0,0
1783141254324958,3912,-19685,-19913,6217,-24215,0,0,0
1783141254326042,3913,-15722,-23170,12043,-21908,0,0,0
1783141254327124,3914,-10044,-26137,18224,-17114,0,0,0
1783141254328208,3915,-5107,-27531,21907,-12044,0,0,0
1783141254329290,3916,1283,-27971,24557,-4685,0,0,0
1783141254330377,3917,6364,-27268,24950,1568,0,0,0
1783141254331460,3918,12396,-25107,23244,9202,0,0,0
1783141254332543,3919,16768,-22424,20225,14693,0,0,0
1783141254333625,3920,21426,-18026,14694,20224,0,0,0
1783141254334710,3921,24355,-13815,9203,23243,0,0,0
1783141254335793,3922,26857,-7917,1569,24949,0,0,0
1783141254336875,3923,27851,-2885,-4684,24556,0,0,0
1783141254337956,3924,27777,3521,-12043,21906,0,0,0
1783141254339040,3925,26668,8529,-17113,18223,0,0,0
1783141254340121,3926,24031,14368,-21907,12042,0,0,0
1783141254341204,3927,21007,18510,-24214,6216,0,0,0
1783141254342316,3928,16249,22801,-24950,-1570,0,0,0
1783141254343387,3929,11817,25383,-23776,-7726,0,0,0
1783141254345551,3930,5737,27404,-20225,-14695,0,0,0
1783141254346633,3931,642,27991,-15935,-19263,0,0,0
1783141254347714,3932,-5737,27404,-9203,-23245,0,0,0
1783141254348800,3933,-10640,25898,-3133,-24803,0,0,0
1783141254349880,3934,-16249,22801,4684,-24558,0,0,0
1783141254350960,3935,-20136,19454,10644,-22621,0,0,0
1783141254352041,3936,-24031,14368,17113,-18225,0,0,0
1783141254353126,3937,-26249,9742,21108,-13396,0,0,0
1783141254354210,3938,-27777,3521,24214,-6218,0,0,0
1783141254355290,3939,-27954,-1605,25000,-1,0,0,0
1783141254356379,3940,-26857,-7917,23776,7724,0,0,0
1783141254357463,3941,-24962,-12684,21108,13394,0,0,0
1783141254358546,3942,-21426,-18026,15935,19261,0,0,0
1783141254359627,3943,-17778,-21632,10644,22619,0,0,0
1783141254360709,3944,-12396,-25107,3133,24801,0,0,0
1783141254361797,3945,-7608,-26947,-3133,24801,0,0,0
1783141254362880,3946,-1283,-27971,-10644,22619,0,0,0
1783141254363967,3947,3840,-27736,-15935,19261,0,0,0
1783141254365050,3948,10044,-26137,-21108,13394,0,0,0
1783141254366134,3949,14643,-23866,-23776,7724,0,0,0
1783141254367218,3950,19685,-19913,-25000,-1,0,0,0
1783141254368299,3951,22987,-15988,-24214,-6218,0,0,0
1783141254369383,3952,26019,-10344,-21108,-13396,0,0,0
1783141254370465,3953,27469,-5424,-17113,-18225,0,0,0
1783141254371567,3954,27983,961,-10644,-22621,0,0,0
1783141254373727,3955,27338,6050,-4684,-24558,0,0,0
1783141254374815,3956,25246,12106,3133,-24803,0,0,0
1783141254375856,3957,22614,16508,9203,-23245,0,0,0
1783141254376933,3958,18269,21217,15935,-19263,0,0,0
1783141254377976,3959,14092,24194,20225,-14695,0,0,0
1783141254379058,3960,8223,26764,23776,-7726,0,0,0
1783141254380139,3961,3203,27815,24950,-1570,0,0,0
1783141254381220,3962,-3203,27815,24214,6216,0,0,0
1783141254382302,3963,-8223,26764,21907,12042,0,0,0
1783141254383385,3964,-14092,24194,17113,18223,0,0,0
1783141254384468,3965,-18269,21217,12043,21906,0,0,0
1783141254385550,3966,-22614,16508,4684,24556,0,0,0
1783141254386632,3967,-25246,12106,-1569,24949,0,0,0
1783141254387716,3968,-27338,6050,-9203,23243,0,0,0
1783141254388797,3969,-27983,961,-14694,20224,0,0,0
1783141254389880,3970,-27469,-5424,-20225,14693,0,0,0
1783141254390962,3971,-26019,-10344,-23244,9202,0,0,0
1783141254392045,3972,-22987,-15988,-24950,1568,0,0,0
1783141254393128,3973,-19685,-19913,-24557,-4685,0,0,0
1783141254394211,3974,-14643,-23866,-21907,-12044,0,0,0
1783141254395293,3975,-10044,-26137,-18224,-17114,0,0,0
1783141254396379,3976,-3840,-27736,-12043,-21908,0,0,0
1783141254397462,3977,1283,-27971,-6217,-24215,0,0,0
1783141254398599,3978,7608,-26947,1569,-24951,0,0,0
1783141254399726,3979,12396,-25107,7725,-23777,0,0,0
1783141254400857,3980,16768,-22424,13395,-21109,0,0,0
1783141254401964,3982,21426,-18026,19262,-15936,0,0,0
1783141254403049,3983,24962,-12684,23244,-9204,0,0,0
1783141254404191,3984,26857,-7917,24802,-3134,0,0,0
1783141254405288,3985,27954,-1605,24557,4683,0,0,0
1783141254406474,3986,27777,3521,22620,10643,0,0,0
1783141254407580,3987,26249,9742,18224,17112,0,0,0
1783141254408691,3988,24031,14368,13395,21107,0,0,0
1783141254409808,3989,20136,19454,6217,24213,0,0,0
1783141254410953,3990,16249,22801,0,24999,0,0,0
1783141254412034,3991,10640,25898,-7725,23775,0,0,0
1783141254413165,3992,5737,27404,-13395,21107,0,0,0
1783141254414322,3993,-642,27991,-19262,15934,0,0,0
1783141254416476,3994,-5737,27404,-22620,10643,0,0,0
1783141254417561,3995,-11817,25383,-24802,3132,0,0,0
1783141254418640,3996,-16249,22801,-24802,-3134,0,0,0
1783141254419720,3997,-21007,18510,-22620,-10645,0,0,0
1783141254420802,3998,-24031,14368,-19262,-15936,0,0,0
1783141254421887,3999,-26668,8529,-13395,-21109,0,0,0
1783141254422972,4000,-27777,3521,-7725,-23777,0,0,0
1783141254424054,4001,-27851,-2885,0,-25001,0,0,0
1783141254425136,4002,-26857,-7917,6217,-24215,0,0,0
1783141254426219,4003,-24355,-13815,13395,-21109,0,0,0
1783141254427302,4004,-21426,-18026,18224,-17114,0,0,0
1783141254428384,4006,-16768,-22424,22620,-10645,0,0,0
1783141254429466,4007,-12396,-25107,24557,-4685,0,0,0
1783141254430549,4008,-6364,-27268,24802,3132,0,0,0
1783141254431632,4009,-1283,-27971,23244,9202,0,0,0
1783141254432721,4010,5107,-27531,19262,15934,0,0,0
1783141254433803,4011,10044,-26137,14694,20224,0,0,0
1783141254434886,4012,15722,-23170,7725,23775,0,0,0
1783141254435968,4013,19685,-19913,1569,24949,0,0,0
1783141254437051,4014,23696,-14917,-6217,24213,0,0,0
1783141254438134,4015,26019,-10344,-12043,21906,0,0,0
1783141254439216,4016,27689,-4159,-18224,17112,0,0,0
1783141254440309,4017,27983,961,-21907,12042,0,0,0
1783141254441384,4018,27032,7297,-24557,4683,0,0,0
1783141254442463,4019,25246,12106,-24950,-1570,0,0,0
1783141254443571,4020,21833,17528,-23244,-9204,0,0,0
1783141254445708,4021,18269,21217,-20225,-14695,0,0,0
1783141254446796,4022,12968,24814,-14694,-20226,0,0,0
1783141254447878,4023,8223,26764,-9203,-23245,0,0,0
1783141254448966,4024,1924,27932,-1569,-24951,0,0,0
1783141254450048,4025,-3203,27815,4684,-24558,0,0,0
1783141254451127,4026,-9442,26358,12043,-21908,0,0,0
1783141254452208,4027,-14092,24194,17113,-18225,0,0,0
1783141254453291,4028,-19223,20357,21907,-12044,0,0,0
1783141254454381,4029,-22614,16508,24214,-6218,0,0,0
1783141254455464,4030,-25775,10936,24950,1568,0,0,0
1783141254456547,4031,-27338,6050,23776,7724,0,0,0
1783141254457629,4032,-27998,-322,20225,14693,0,0,0
1783141254458711,4033,-27469,-5424,15935,19261,0,0,0
1783141254459794,4034,-25517,-11526,9203,23243,0,0,0
1783141254460876,4035,-22987,-15988,3133,24801,0,0,0
1783141254461960,4036,-18751,-20794,-4684,24556,0,0,0
1783141254463043,4037,-14643,-23866,-10644,22619,0,0,0
1783141254464128,4038,-8835,-26570,-17113,18223,0,0,0
1783141254465210,4039,-3840,-27736,-21108,13394,0,0,0
1783141254466294,4040,2564,-27883,-24214,6216,0,0,0
1783141254467343,4041,7608,-26947,-25000,-1,0,0,0
1783141254468387,4042,13534,-24512,-23776,-7726,0,0,0
1783141254469473,4043,17778,-21632,-21108,-13396,0,0,0
1783141254470575,4044,22230,-17025,-15935,-19263,0,0,0
1783141254471711,4045,24962,-12684,-10644,-22621,0,0,0
1783141254472843,4046,27192,-6677,-3133,-24803,0,0,0
1783141254474008,4047,27954,-1605,3133,-24803,0,0,0
1783141254475089,4048,27586,4790,10644,-22621,0,0,0
1783141254476210,4049,26249,9742,15935,-19263,0,0,0
1783141254478344,4050,23347,15454,21108,-13396,0,0,0
1783141254479392,4051,20136,19454,23776,-7726,0,0,0
1783141254480478,4052,15187,23522,25000,-1,0,0,0
1783141254481563,4053,10640,25898,24214,6216,0,0,0
1783141254482648,4054,4475,27639,21108,13394,0,0,0
1783141254483736,4055,-642,27991,17113,18223,0,0,0
1783141254484823,4056,-6988,27112,10644,22619,0,0,0
1783141254485906,4057,-11817,25383,4684,24556,0,0,0
1783141254486989,4058,-17277,22032,-3133,24801,0,0,0
1783141254488072,4059,-21007,18510,-9203,23243,0,0,0
1783141254489159,4060,-24665,13251,-15935,19261,0,0,0
1783141254490241,4061,-26668,8529,-20225,14693,0,0,0
1783141254491324,4062,-27909,2243,-23776,7724,0,0,0
1783141254492385,4063,-27851,-2885,-24950,1568,0,0,0
1783141254493466,4064,-26466,-9140,-24214,-6218,0,0,0
1783141254494548,4065,-24355,-13815,-21907,-12044,0,0,0
1783141254495632,4066,-20577,-18989,-17113,-18225,0,0,0
1783141254496715,4067,-16768,-22424,-12043,-21908,0,0,0
1783141254497798,4068,-11231,-25649,-4684,-24558,0,0,0
1783141254498881,4069,-6364,-27268,1569,-24951,0,0,0
1783141254499961,4070,0,-28001,9203,-23245,0,0,0
1783141254501077,4071,5107,-27531,14694,-20226,0,0,0
1783141254502157,4072,11231,-25649,20225,-14695,0,0,0
1783141254503239,4073,15722,-23170,23244,-9204,0,0,0
1783141254504326,4074,20577,-18989,24950,-1570,0,0,0
1783141254505483,4075,23696,-14917,24557,4683,0,0,0
1783141254506572,4076,26466,-9140,21907,12042,0,0,0
1783141254507731,4077,27689,-4159,18224,17112,0,0,0
1783141254508859,4078,27909,2243,12043,21906,0,0,0
1783141254509952,4079,27032,7297,6217,24213,0,0,0
1783141254512119,4080,24665,13251,-1569,24949,0,0,0
1783141254513206,4081,21833,17528,-7725,23775,0,0,0
1783141254514295,4082,17277,22032,-14694,20224,0,0,0
1783141254515381,4083,12968,24814,-19262,15934,0,0,0
1783141254516463,4084,6988,27112,-23244,9202,0,0,0
1783141254517508,4085,1924,27932,-24802,3132,0,0,0
1783141254518591,4086,-4475,27639,-24557,-4685,0,0,0
1783141254519676,4087,-9442,26358,-22620,-10645,0,0,0
1783141254520760,4088,-15187,23522,-18224,-17114,0,0,0
1783141254521843,4089,-19223,20357,-13395,-21109,0,0,0
1783141254522925,4090,-23347,15454,-6217,-24215,0,0,0
1783141254524006,4091,-25775,10936,0,-25001,0,0,0
1783141254525088,4092,-27586,4790,7725,-23777,0,0,0
1783141254526175,4093,-27998,-322,13395,-21109,0,0,0
1783141254527258,4094,-27192,-6677,19262,-15936,0,0,0
1783141254528342,4095,-25517,-11526,22620,-10645,0,0,0
1783141254529384,4096,-22230,-17025,24802,-3134,0,0,0
1783141254530465,4097,-18751,-20794,24802,3132,0,0,0
1783141254531548,4098,-13534,-24512,22620,10643,0,0,0
1783141254532630,4099,-8835,-26570,19262,15934,0,0,0
1783141254533714,4100,-2564,-27883,13395,21107,0,0,0
1783141254534798,4101,2564,-27883,7725,23775,0,0,0
1783141254535885,4102,8835,-26570,0,24999,0,0,0
1783141254536966,4103,13534,-24512,-6217,24213,0,0,0
1783141254538103,4104,18751,-20794,-13395,21107,0,0,0
1783141254539240,4105,22230,-17025,-18224,17112,0,0,0
1783141254540324,4106,25517,-11526,-22620,10643,0,0,0
1783141254541416,4107,27192,-6677,-24557,4683,0,0,0
1783141254543592,4108,27998,-322,-24802,-3134,0,0,0
1783141254544674,4109,27586,4790,-23244,-9204,0,0,0
1783141254545725,4110,25775,10936,-19262,-15936,0,0,0
1783141254546807,4111,23347,15454,-14694,-20226,0,0,0
1783141254547885,4112,19223,20357,-7725,-23777,0,0,0
1783141254548968,4113,15187,23522,-1569,-24951,0,0,0
1783141254550050,4114,9442,26358,6217,-24215,0,0,0
1783141254551133,4115,4475,27639,12043,-21908,0,0,0
1783141254552214,4116,-1924,27932,18224,-17114,0,0,0
1783141254553299,4117,-6988,27112,21907,-12044,0,0,0
1783141254554383,4118,-12968,24814,24557,-4685,0,0,0
1783141254555472,4119,-17277,22032,24950,1568,0,0,0
1783141254556554,4120,-21833,17528,23244,9202,0,0,0
1783141254557639,4121,-24665,13251,20225,14693,0,0,0
1783141254558724,4122,-27032,7297,14694,20224,0,0,0
1783141254559806,4123,-27909,2243,9203,23243,0,0,0
1783141254560887,4124,-27689,-4159,1569,24949,0,0,0
1783141254561967,4125,-26466,-9140,-4684,24556,0,0,0
1783141254563048,4126,-23696,-14917,-12043,21906,0,0,0
1783141254564129,4127,-20577,-18989,-17113,18223,0,0,0
1783141254565209,4128,-15722,-23170,-21907,12042,0,0,0
1783141254566294,4129,-11231,-25649,-24214,6216,0,0,0
1783141254567381,4130,-5107,-27531,-24950,-1570,0,0,0
1783141254568462,4131,0,-28001,-23776,-7726,0,0,0
1783141254569566,4132,6364,-27268,-20225,-14695,0,0,0
1783141254570698,4133,11231,-25649,-15935,-19263,0,0,0
1783141254571814,4134,16768,-22424,-9203,-23245,0,0,0
1783141254572938,4135,20577,-18989,-3133,-24803,0,0,0
1783141254575085,4136,24355,-13815,4684,-24558,0,0,0
1783141254576164,4137,26466,-9140,10644,-22621,0,0,0
1783141254577247,4138,27851,-2885,17113,-18225,0,0,0
1783141254578326,4139,27909,2243,21108,-13396,0,0,0
1783141254579379,4140,26668,8529,24214,-6218,0,0,0
1783141254580459,4141,24665,13251,25000,-1,0,0,0
1783141254581540,4142,21007,18510,23776,7724,0,0,0
1783141254582623,4143,17277,22032,21108,13394,0,0,0
1783141254583709,4144,11817,25383,15935,19261,0,0,0
1783141254584795,4145,6988,27112,10644,22619,0,0,0
1783141254585875,4146,642,27991,3133,24801,0,0,0
1783141254586953,4147,-4475,27639,-3133,24801,0,0,0
