realtime_us,packet,lx,ly,rx,ry,lt,rt,buttons
1783141199147212,3189,21426,-18026,23776,7724,0,0,0
1783141199148322,3190,22230,-17025,23244,9202,0,0,0
1783141199150512,3192,23696,-14917,21907,12042,0,0,0
1783141199151670,3193,24355,-13815,21108,13394,0,0,0
1783141199152754,3194,24962,-12684,20225,14693,0,0,0
1783141199153835,3195,25517,-11526,19262,15934,0,0,0
1783141199154916,3196,26466,-9140,17113,18223,0,0,0
1783141199155998,3197,26857,-7917,15935,19261,0,0,0
1783141199157099,3198,27192,-6677,14694,20224,0,0,0
1783141199158213,3199,27469,-5424,13395,21107,0,0,0
1783141199159307,3200,27689,-4159,12043,21906,0,0,0
1783141199160433,3201,27851,-2885,10644,22619,0,0,0
1783141199161538,3202,27954,-1605,9203,23243,0,0,0
1783141199162620,3203,27998,-322,7725,23775,0,0,0
1783141199163737,3204,27983,961,6217,24213,0,0,0
1783141199164820,3205,27909,2243,4684,24556,0,0,0
1783141199165924,3207,27586,4790,1569,24949,0,0,0
1783141199167047,3208,27338,6050,0,24999,0,0,0
1783141199168132,3209,27032,7297,-1569,24949,0,0,0
1783141199169214,3210,26668,8529,-3133,24801,0,0,0
1783141199170328,3211,26249,9742,-4684,24556,0,0,0
1783141199171422,3212,25775,10936,-6217,24213,0,0,0
1783141199172543,3213,25246,12106,-7725,23775,0,0,0
1783141199173626,3214,24665,13251,-9203,23243,0,0,0
1783141199174746,3215,24031,14368,-10644,22619,0,0,0
1783141199175829,3216,23347,15454,-12043,21906,0,0,0
1783141199176936,3217,21833,17528,-14694,20224,0,0,0
1783141199178021,3218,21007,18510,-15935,19261,0,0,0
1783141199179109,3219,20136,19454,-17113,18223,0,0,0
1783141199180198,3220,19223,20357,-18224,17112,0,0,0
1783141199181397,3221,18269,21217,-19262,15934,0,0,0
1783141199182481,3222,17277,22032,-20225,14693,0,0,0
1783141199183567,3223,16249,22801,-21108,13394,0,0,0
1783141199184676,3224,15187,23522,-21907,12042,0,0,0
1783141199185758,3225,14092,24194,-22620,10643,0,0,0
1783141199186843,3226,11817,25383,-23776,7724,0,0,0
1783141199187940,3227,10640,25898,-24214,6216,0,0,0
1783141199189036,3228,9442,26358,-24557,4683,0,0,0
1783141199190185,3229,8223,26764,-24802,3132,0,0,0
1783141199191266,3230,6988,27112,-24950,1568,0,0,0
1783141199192347,3231,5737,27404,-25000,-1,0,0,0
1783141199193442,3232,4475,27639,-24950,-1570,0,0,0
1783141199194553,3233,3203,27815,-24802,-3134,0,0,0
1783141199195655,3234,1924,27932,-24557,-4685,0,0,0
1783141199196785,3235,642,27991,-24214,-6218,0,0,0
1783141199197871,3236,-1924,27932,-23244,-9204,0,0,0
1783141199198950,3237,-3203,27815,-22620,-10645,0,0,0
1783141199200033,3238,-4475,27639,-21907,-12044,0,0,0
1783141199201118,3239,-5737,27404,-21108,-13396,0,0,0
1783141199202242,3240,-6988,27112,-20225,-14695,0,0,0
1783141199203375,3241,-8223,26764,-19262,-15936,0,0,0
1783141199204460,3242,-9442,26358,-18224,-17114,0,0,0
1783141199205577,3243,-10640,25898,-17113,-18225,0,0,0
1783141199206658,3244,-11817,25383,-15935,-19263,0,0,0
1783141199207743,3245,-12968,24814,-14694,-20226,0,0,0
1783141199208825,3246,-14092,24194,-13395,-21109,0,0,0
1783141199209907,3248,-16249,22801,-10644,-22621,0,0,0
1783141199210989,3249,-17277,22032,-9203,-23245,0,0,0
1783141199212102,3250,-18269,21217,-7725,-23777,0,0,0
1783141199213211,3251,-19223,20357,-6217,-24215,0,0,0
1783141199214326,3252,-20136,19454,-4684,-24558,0,0,0
1783141199215407,3253,-21007,18510,-3133,-24803,0,0,0
1783141199216519,3254,-21833,17528,-1569,-24951,0,0,0
1783141199217613,3255,-22614,16508,0,-25001,0,0,0
1783141199219783,3256,-23347,15454,1569,-24951,0,0,0
1783141199220865,3258,-24665,13251,4684,-24558,0,0,0
1783141199221905,3259,-25246,12106,6217,-24215,0,0,0
1783141199222992,3260,-25775,10936,7725,-23777,0,0,0
1783141199224077,3261,-26249,9742,9203,-23245,0,0,0
1783141199225164,3262,-26668,8529,10644,-22621,0,0,0
1783141199226249,3263,-27032,7297,12043,-21908,0,0,0
1783141199227330,3264,-27338,6050,13395,-21109,0,0,0
1783141199228384,3265,-27586,4790,14694,-20226,0,0,0
1783141199229464,3266,-27777,3521,15935,-19263,0,0,0
1783141199230549,3267,-27909,2243,17113,-18225,0,0,0
1783141199231634,3268,-27998,-322,19262,-15936,0,0,0
1783141199232716,3269,-27954,-1605,20225,-14695,0,0,0
1783141199233797,3270,-27851,-2885,21108,-13396,0,0,0
1783141199234879,3271,-27689,-4159,21907,-12044,0,0,0
1783141199235972,3272,-27469,-5424,22620,-10645,0,0,0
1783141199237053,3273,-27192,-6677,23244,-9204,0,0,0
1783141199238138,3274,-26857,-7917,23776,-7726,0,0,0
1783141199239219,3275,-26466,-9140,24214,-6218,0,0,0
1783141199240299,3276,-26019,-10344,24557,-4685,0,0,0
1783141199241383,3278,-24962,-12684,24950,-1570,0,0,0
1783141199242465,3279,-24355,-13815,25000,-1,0,0,0
1783141199243546,3280,-23696,-14917,24950,1568,0,0,0
1783141199244628,3281,-22987,-15988,24802,3132,0,0,0
1783141199245711,3282,-22230,-17025,24557,4683,0,0,0
1783141199246793,3283,-21426,-18026,24214,6216,0,0,0
1783141199247876,3284,-20577,-18989,23776,7724,0,0,0
1783141199248961,3285,-19685,-19913,23244,9202,0,0,0
1783141199250043,3286,-18751,-20794,22620,10643,0,0,0
1783141199251126,3287,-17778,-21632,21907,12042,0,0,0
1783141199252211,3289,-15722,-23170,20225,14693,0,0,0
1783141199253294,3290,-14643,-23866,19262,15934,0,0,0
1783141199254383,3291,-13534,-24512,18224,17112,0,0,0
1783141199255467,3292,-12396,-25107,17113,18223,0,0,0
1783141199256548,3293,-11231,-25649,15935,19261,0,0,0
1783141199257631,3294,-10044,-26137,14694,20224,0,0,0
1783141199258713,3295,-8835,-26570,13395,21107,0,0,0
1783141199259795,3296,-7608,-26947,12043,21906,0,0,0
1783141199260879,3297,-6364,-27268,10644,22619,0,0,0
1783141199261963,3298,-5107,-27531,9203,23243,0,0,0
1783141199263045,3299,-2564,-27883,6217,24213,0,0,0
1783141199264127,3300,-1283,-27971,4684,24556,0,0,0
1783141199265208,3301,0,-28001,3133,24801,0,0,0
1783141199266290,3302,1283,-27971,1569,24949,0,0,0
1783141199267377,3303,2564,-27883,0,24999,0,0,0
1783141199268458,3304,3840,-27736,-1569,24949,0,0,0
1783141199269540,3305,5107,-27531,-3133,24801,0,0,0
1783141199270621,3306,6364,-27268,-4684,24556,0,0,0
1783141199271701,3307,7608,-26947,-6217,24213,0,0,0
1783141199272780,3308,8835,-26570,-7725,23775,0,0,0
1783141199273860,3309,11231,-25649,-10644,22619,0,0,0
1783141199274942,3310,12396,-25107,-12043,21906,0,0,0
1783141199276050,3311,13534,-24512,-13395,21107,0,0,0
1783141199277129,3312,14643,-23866,-14694,20224,0,0,0
1783141199278231,3313,15722,-23170,-15935,19261,0,0,0
1783141199279335,3314,16768,-22424,-17113,18223,0,0,0
1783141199280414,3315,17778,-21632,-18224,17112,0,0,0
1783141199281527,3316,18751,-20794,-19262,15934,0,0,0
1783141199282610,3317,19685,-19913,-20225,14693,0,0,0
1783141199283688,3318,20577,-18989,-21108,13394,0,0,0
1783141199284797,3319,21426,-18026,-21907,12042,0,0,0
1783141199285894,3320,22987,-15988,-23244,9202,0,0,0
1783141199288067,3321,23696,-14917,-23776,7724,0,0,0
1783141199289152,3322,24355,-13815,-24214,6216,0,0,0
1783141199290234,3323,24962,-12684,-24557,4683,0,0,0
1783141199291358,3325,26019,-10344,-24950,1568,0,0,0
1783141199293524,3326,26466,-9140,-25000,-1,0,0,0
1783141199294604,3327,26857,-7917,-24950,-1570,0,0,0
1783141199295687,3328,27192,-6677,-24802,-3134,0,0,0
1783141199296767,3329,27469,-5424,-24557,-4685,0,0,0
1783141199297849,3330,27851,-2885,-23776,-7726,0,0,0
1783141199298932,3331,27954,-1605,-23244,-9204,0,0,0
1783141199300013,3332,27998,-322,-22620,-10645,0,0,0
1783141199301094,3333,27983,961,-21907,-12044,0,0,0
1783141199302179,3334,27909,2243,-21108,-13396,0,0,0
1783141199303260,3335,27777,3521,-20225,-14695,0,0,0
1783141199304340,3336,27586,4790,-19262,-15936,0,0,0
1783141199305392,3337,27338,6050,-18224,-17114,0,0,0
1783141199306474,3338,27032,7297,-17113,-18225,0,0,0
1783141199307556,3339,26249,9742,-14694,-20226,0,0,0
1783141199308637,3340,25775,10936,-13395,-21109,0,0,0
1783141199309720,3341,25246,12106,-12043,-21908,0,0,0
1783141199310757,3342,24665,13251,-10644,-22621,0,0,0
1783141199311839,3343,24031,14368,-9203,-23245,0,0,0
1783141199312922,3344,23347,15454,-7725,-23777,0,0,0
1783141199314005,3345,22614,16508,-6217,-24215,0,0,0
1783141199315087,3346,21833,17528,-4684,-24558,0,0,0
1783141199316169,3347,21007,18510,-3133,-24803,0,0,0
1783141199317249,3348,20136,19454,-1569,-24951,0,0,0
1783141199318335,3350,18269,21217,1569,-24951,0,0,0
1783141199319384,3351,17277,22032,3133,-24803,0,0,0
1783141199320467,3352,16249,22801,4684,-24558,0,0,0
1783141199321545,3353,15187,23522,6217,-24215,0,0,0
1783141199322629,3354,14092,24194,7725,-23777,0,0,0
1783141199323712,3355,12968,24814,9203,-23245,0,0,0
1783141199324793,3356,11817,25383,10644,-22621,0,0,0
1783141199325875,3357,10640,25898,12043,-21908,0,0,0
1783141199326958,3358,9442,26358,13395,-21109,0,0,0
1783141199328041,3359,8223,26764,14694,-20226,0,0,0
1783141199329124,3360,6988,27112,15935,-19263,0,0,0
1783141199330206,3361,4475,27639,18224,-17114,0,0,0
1783141199331290,3362,3203,27815,19262,-15936,0,0,0
1783141199332375,3363,1924,27932,20225,-14695,0,0,0
1783141199333459,3364,642,27991,21108,-13396,0,0,0
1783141199334540,3365,-642,27991,21907,-12044,0,0,0
1783141199335622,3366,-1924,27932,22620,-10645,0,0,0
1783141199336678,3367,-3203,27815,23244,-9204,0,0,0
1783141199337807,3368,-4475,27639,23776,-7726,0,0,0
1783141199338889,3369,-5737,27404,24214,-6218,0,0,0
1783141199339943,3370,-6988,27112,24557,-4685,0,0,0
1783141199341024,3372,-9442,26358,24950,-1570,0,0,0
1783141199342109,3373,-10640,25898,25000,-1,0,0,0
1783141199343190,3374,-11817,25383,24950,1568,0,0,0
1783141199344271,3375,-12968,24814,24802,3132,0,0,0
1783141199345360,3376,-14092,24194,24557,4683,0,0,0
1783141199346441,3377,-15187,23522,24214,6216,0,0,0
1783141199347522,3378,-16249,22801,23776,7724,0,0,0
1783141199349689,3380,-18269,21217,22620,10643,0,0,0
1783141199350834,3381,-19223,20357,21907,12042,0,0,0
1783141199351924,3383,-21007,18510,20225,14693,0,0,0
1783141199353044,3384,-21833,17528,19262,15934,0,0,0
1783141199354149,3385,-22614,16508,18224,17112,0,0,0
1783141199355230,3386,-23347,15454,17113,18223,0,0,0
1783141199356331,3387,-24031,14368,15935,19261,0,0,0
1783141199357382,3388,-24665,13251,14694,20224,0,0,0
1783141199358542,3389,-25246,12106,13395,21107,0,0,0
1783141199359644,3390,-25775,10936,12043,21906,0,0,0
1783141199360728,3391,-26249,9742,10644,22619,0,0,0
1783141199361813,3392,-26668,8529,9203,23243,0,0,0
1783141199362908,3394,-27338,6050,6217,24213,0,0,0
1783141199365132,3396,-27777,3521,3133,24801,0,0,0
1783141199366214,3397,-27909,2243,1569,24949,0,0,0
1783141199367335,3398,-27983,961,0,24999,0,0,0
1783141199368442,3399,-27998,-322,-1569,24949,0,0,0
1783141199369539,3400,-27954,-1605,-3133,24801,0,0,0
1783141199370656,3401,-27851,-2885,-4684,24556,0,0,0
1783141199371741,3402,-27689,-4159,-6217,24213,0,0,0
1783141199372820,3403,-27469,-5424,-7725,23775,0,0,0
1783141199373944,3405,-26857,-7917,-10644,22619,0,0,0
1783141199375043,3406,-26466,-9140,-12043,21906,0,0,0
1783141199376150,3407,-26019,-10344,-13395,21107,0,0,0
1783141199377233,3408,-25517,-11526,-14694,20224,0,0,0
1783141199378345,3409,-24962,-12684,-15935,19261,0,0,0
1783141199379446,3410,-24355,-13815,-17113,18223,0,0,0
1783141199381663,3412,-22987,-15988,-19262,15934,0,0,0
1783141199382769,3413,-22230,-17025,-20225,14693,0,0,0
1783141199383883,3414,-20577,-18989,-21907,12042,0,0,0
1783141199384963,3415,-19685,-19913,-22620,10643,0,0,0
1783141199386076,3416,-18751,-20794,-23244,9202,0,0,0
1783141199387166,3417,-17778,-21632,-23776,7724,0,0,0
1783141199389345,3418,-16768,-22424,-24214,6216,0,0,0
1783141199390435,3419,-15722,-23170,-24557,4683,0,0,0
1783141199391525,3420,-14643,-23866,-24802,3132,0,0,0
1783141199392676,3422,-12396,-25107,-25000,-1,0,0,0
1783141199393795,3423,-11231,-25649,-24950,-1570,0,0,0
1783141199394907,3424,-8835,-26570,-24557,-4685,0,0,0
1783141199395989,3425,-7608,-26947,-24214,-6218,0,0,0
1783141199397104,3426,-6364,-27268,-23776,-7726,0,0,0
1783141199398237,3427,-5107,-27531,-23244,-9204,0,0,0
1783141199399359,3428,-3840,-27736,-22620,-10645,0,0,0
1783141199400440,3429,-2564,-27883,-21907,-12044,0,0,0
1783141199401525,3430,-1283,-27971,-21108,-13396,0,0,0
1783141199402614,3431,0,-28001,-20225,-14695,0,0,0
1783141199403696,3432,1283,-27971,-19262,-15936,0,0,0
1783141199404796,3433,2564,-27883,-18224,-17114,0,0,0
1783141199405852,3434,3840,-27736,-17113,-18225,0,0,0
1783141199406931,3435,5107,-27531,-15935,-19263,0,0,0
1783141199408089,3437,7608,-26947,-13395,-21109,0,0,0
1783141199410264,3438,8835,-26570,-12043,-21908,0,0,0
1783141199411345,3439,10044,-26137,-10644,-22621,0,0,0
1783141199412385,3440,11231,-25649,-9203,-23245,0,0,0
1783141199413464,3441,12396,-25107,-7725,-23777,0,0,0
1783141199414547,3442,13534,-24512,-6217,-24215,0,0,0
1783141199415631,3443,14643,-23866,-4684,-24558,0,0,0
1783141199416713,3444,16768,-22424,-1569,-24951,0,0,0
1783141199417756,3445,17778,-21632,0,-25001,0,0,0
1783141199418838,3446,18751,-20794,1569,-24951,0,0,0
1783141199419925,3447,19685,-19913,3133,-24803,0,0,0
1783141199421006,3448,20577,-18989,4684,-24558,0,0,0
1783141199422091,3449,21426,-18026,6217,-24215,0,0,0
1783141199423175,3450,22230,-17025,7725,-23777,0,0,0
1783141199424256,3451,22987,-15988,9203,-23245,0,0,0
1783141199425343,3452,23696,-14917,10644,-22621,0,0,0
1783141199426383,3453,24355,-13815,12043,-21908,0,0,0
1783141199427466,3454,25517,-11526,14694,-20226,0,0,0
1783141199428548,3455,26019,-10344,15935,-19263,0,0,0
1783141199429629,3456,26466,-9140,17113,-18225,0,0,0
1783141199430710,3457,26857,-7917,18224,-17114,0,0,0
1783141199431789,3458,27192,-6677,19262,-15936,0,0,0
1783141199432875,3459,27469,-5424,20225,-14695,0,0,0
1783141199433962,3460,27689,-4159,21108,-13396,0,0,0
1783141199435045,3461,27851,-2885,21907,-12044,0,0,0
1783141199436126,3462,27954,-1605,22620,-10645,0,0,0
1783141199437209,3464,27983,961,23776,-7726,0,0,0
1783141199438261,3465,27909,2243,24214,-6218,0,0,0
1783141199439342,3466,27777,3521,24557,-4685,0,0,0
1783141199440384,3467,27586,4790,24802,-3134,0,0,0
1783141199441466,3468,27338,6050,24950,-1570,0,0,0
1783141199442549,3469,27032,7297,25000,-1,0,0,0
1783141199443631,3470,26668,8529,24950,1568,0,0,0
1783141199444714,3471,26249,9742,24802,3132,0,0,0
1783141199445798,3472,25775,10936,24557,4683,0,0,0
1783141199446883,3473,25246,12106,24214,6216,0,0,0
1783141199447970,3474,24665,13251,23776,7724,0,0,0
1783141199449054,3476,23347,15454,22620,10643,0,0,0
1783141199450135,3477,22614,16508,21907,12042,0,0,0
1783141199451215,3478,21833,17528,21108,13394,0,0,0
1783141199452298,3479,21007,18510,20225,14693,0,0,0
1783141199453386,3480,20136,19454,19262,15934,0,0,0
1783141199454469,3481,19223,20357,18224,17112,0,0,0
1783141199455552,3482,18269,21217,17113,18223,0,0,0
1783141199456638,3483,17277,22032,15935,19261,0,0,0
1783141199457727,3484,16249,22801,14694,20224,0,0,0
1783141199458816,3485,14092,24194,12043,21906,0,0,0
1783141199459904,3486,12968,24814,10644,22619,0,0,0
1783141199461046,3487,11817,25383,9203,23243,0,0,0
1783141199462129,3488,10640,25898,7725,23775,0,0,0
1783141199463248,3489,9442,26358,6217,24213,0,0,0
1783141199464340,3490,8223,26764,4684,24556,0,0,0
1783141199465400,3491,6988,27112,3133,24801,0,0,0
1783141199466548,3492,5737,27404,1569,24949,0,0,0
1783141199467636,3493,4475,27639,0,24999,0,0,0
1783141199468720,3494,3203,27815,-1569,24949,0,0,0
1783141199469812,3495,642,27991,-4684,24556,0,0,0
1783141199470904,3496,-642,27991,-6217,24213,0,0,0
1783141199472006,3497,-1924,27932,-7725,23775,0,0,0
1783141199473128,3498,-3203,27815,-9203,23243,0,0,0
1783141199474207,3499,-4475,27639,-10644,22619,0,0,0
1783141199475320,3500,-5737,27404,-12043,21906,0,0,0
1783141199476388,3501,-6988,27112,-13395,21107,0,0,0
1783141199478597,3503,-9442,26358,-15935,19261,0,0,0
1783141199479695,3504,-10640,25898,-17113,18223,0,0,0
1783141199480821,3505,-12968,24814,-19262,15934,0,0,0
1783141199481933,3506,-14092,24194,-20225,14693,0,0,0
1783141199483011,3507,-15187,23522,-21108,13394,0,0,0
1783141199484113,3508,-16249,22801,-21907,12042,0,0,0
1783141199486317,3510,-18269,21217,-23244,9202,0,0,0
1783141199487450,3511,-19223,20357,-23776,7724,0,0,0
1783141199488549,3512,-20136,19454,-24214,6216,0,0,0
1783141199489648,3513,-21007,18510,-24557,4683,0,0,0
1783141199490729,3514,-21833,17528,-24802,3132,0,0,0
1783141199491816,3515,-22614,16508,-24950,1568,0,0,0
1783141199492915,3516,-24031,14368,-24950,-1570,0,0,0
1783141199494064,3517,-24665,13251,-24802,-3134,0,0,0
1783141199495148,3518,-25246,12106,-24557,-4685,0,0,0
1783141199496230,3519,-25775,10936,-24214,-6218,0,0,0
1783141199497329,3520,-26249,9742,-23776,-7726,0,0,0
1783141199499468,3521,-26668,8529,-23244,-9204,0,0,0
1783141199500553,3522,-27032,7297,-22620,-10645,0,0,0
1783141199501635,3523,-27338,6050,-21907,-12044,0,0,0
1783141199502717,3524,-27586,4790,-21108,-13396,0,0,0
1783141199503800,3526,-27909,2243,-19262,-15936,0,0,0
1783141199504880,3527,-27983,961,-18224,-17114,0,0,0
1783141199505960,3528,-27998,-322,-17113,-18225,0,0,0
1783141199507041,3529,-27954,-1605,-15935,-19263,0,0,0
1783141199508124,3530,-27851,-2885,-14694,-20226,0,0,0
1783141199509205,3531,-27689,-4159,-13395,-21109,0,0,0
1783141199510290,3532,-27469,-5424,-12043,-21908,0,0,0
1783141199511378,3533,-27192,-6677,-10644,-22621,0,0,0
1783141199512463,3534,-26857,-7917,-9203,-23245,0,0,0
1783141199513546,3535,-26466,-9140,-7725,-23777,0,0,0
1783141199514626,3536,-25517,-11526,-4684,-24558,0,0,0
1783141199515708,3537,-24962,-12684,-3133,-24803,0,0,0
1783141199516791,3538,-24355,-13815,-1569,-24951,0,0,0
1783141199517873,3539,-23696,-14917,0,-25001,0,0,0
1783141199518964,3540,-22987,-15988,1569,-24951,0,0,0
1783141199520049,3541,-22230,-17025,3133,-24803,0,0,0
1783141199521131,3542,-21426,-18026,4684,-24558,0,0,0
1783141199522214,3543,-20577,-18989,6217,-24215,0,0,0
1783141199523300,3544,-19685,-19913,7725,-23777,0,0,0
1783141199524384,3545,-18751,-20794,9203,-23245,0,0,0
1783141199525465,3546,-16768,-22424,12043,-21908,0,0,0
1783141199526545,3547,-15722,-23170,13395,-21109,0,0,0
1783141199527627,3548,-14643,-23866,14694,-20226,0,0,0
1783141199528712,3549,-13534,-24512,15935,-19263,0,0,0
1783141199529794,3550,-12396,-25107,17113,-18225,0,0,0
1783141199530876,3551,-11231,-25649,18224,-17114,0,0,0
1783141199531958,3552,-10044,-26137,19262,-15936,0,0,0
1783141199533040,3553,-8835,-26570,20225,-14695,0,0,0
1783141199534123,3554,-7608,-26947,21108,-13396,0,0,0
1783141199535211,3556,-5107,-27531,22620,-10645,0,0,0
1783141199536299,3557,-3840,-27736,23244,-9204,0,0,0
1783141199537385,3558,-2564,-27883,23776,-7726,0,0,0
1783141199538467,3559,-1283,-27971,24214,-6218,0,0,0
1783141199539551,3560,0,-28001,24557,-4685,0,0,0
1783141199540636,3561,1283,-27971,24802,-3134,0,0,0
1783141199541718,3562,2564,-27883,24950,-1570,0,0,0
1783141199542804,3563,3840,-27736,25000,-1,0,0,0
1783141199543886,3564,5107,-27531,24950,1568,0,0,0
1783141199544970,3565,6364,-27268,24802,3132,0,0,0
1783141199546096,3567,8835,-26570,24214,6216,0,0,0
1783141199547177,3568,10044,-26137,23776,7724,0,0,0
1783141199548262,3569,11231,-25649,23244,9202,0,0,0
1783141199549344,3570,12396,-25107,22620,10643,0,0,0
1783141199550383,3571,13534,-24512,21907,12042,0,0,0
1783141199551478,3572,14643,-23866,21108,13394,0,0,0
1783141199552559,3573,15722,-23170,20225,14693,0,0,0
1783141199553644,3574,16768,-22424,19262,15934,0,0,0
1783141199554723,3575,17778,-21632,18224,17112,0,0,0
1783141199555809,3576,18751,-20794,17113,18223,0,0,0
1783141199556893,3577,19685,-19913,15935,19261,0,0,0
1783141199557976,3578,21426,-18026,13395,21107,0,0,0
1783141199559061,3579,22230,-17025,12043,21906,0,0,0
1783141199560231,3580,22987,-15988,10644,22619,0,0,0
1783141199561317,3581,23696,-14917,9203,23243,0,0,0
1783141199562384,3582,24355,-13815,7725,23775,0,0,0
1783141199563465,3583,24962,-12684,6217,24213,0,0,0
1783141199564547,3584,25517,-11526,4684,24556,0,0,0
1783141199565671,3585,26019,-10344,3133,24801,0,0,0
1783141199566753,3586,26466,-9140,1569,24949,0,0,0
1783141199567865,3587,27192,-6677,-1569,24949,0,0,0
1783141199568949,3588,27469,-5424,-3133,24801,0,0,0
1783141199570031,3589,27689,-4159,-4684,24556,0,0,0
1783141199571134,3590,27851,-2885,-6217,24213,0,0,0
1783141199572241,3591,27954,-1605,-7725,23775,0,0,0
1783141199573372,3592,27998,-322,-9203,23243,0,0,0
1783141199574526,3593,27983,961,-10644,22619,0,0,0
1783141199575615,3594,27909,2243,-12043,21906,0,0,0
1783141199576720,3595,27777,3521,-13395,21107,0,0,0
1783141199577801,3596,27586,4790,-14694,20224,0,0,0
1783141199578882,3597,27032,7297,-17113,18223,0,0,0
1783141199579970,3598,26668,8529,-18224,17112,0,0,0
1783141199581119,3599,26249,9742,-19262,15934,0,0,0
1783141199582199,3600,25775,10936,-20225,14693,0,0,0
1783141199583281,3601,25246,12106,-21108,13394,0,0,0
1783141199584366,3602,24665,13251,-21907,12042,0,0,0
1783141199585464,3603,24031,14368,-22620,10643,0,0,0
1783141199586583,3604,23347,15454,-23244,9202,0,0,0
1783141199587698,3605,22614,16508,-23776,7724,0,0,0
1783141199588804,3606,21833,17528,-24214,6216,0,0,0
1783141199589934,3608,20136,19454,-24802,3132,0,0,0
1783141199591021,3609,19223,20357,-24950,1568,0,0,0
1783141199592132,3610,18269,21217,-25000,-1,0,0,0
1783141199593213,3611,17277,22032,-24950,-1570,0,0,0
1783141199594327,3612,16249,22801,-24802,-3134,0,0,0
1783141199595458,3613,15187,23522,-24557,-4685,0,0,0
1783141199596538,3614,14092,24194,-24214,-6218,0,0,0
1783141199597643,3615,12968,24814,-23776,-7726,0,0,0
1783141199598727,3616,11817,25383,-23244,-9204,0,0,0
1783141199599811,3617,10640,25898,-22620,-10645,0,0,0
1783141199600892,3619,8223,26764,-21108,-13396,0,0,0
1783141199602016,3620,6988,27112,-20225,-14695,0,0,0
1783141199603117,3621,5737,27404,-19262,-15936,0,0,0
1783141199604240,3622,4475,27639,-18224,-17114,0,0,0
1783141199605325,3623,3203,27815,-17113,-18225,0,0,0
1783141199606466,3624,1924,27932,-15935,-19263,0,0,0
1783141199607584,3625,642,27991,-14694,-20226,0,0,0
1783141199608661,3626,-642,27991,-13395,-21109,0,0,0
1783141199609742,3627,-1924,27932,-12043,-21908,0,0,0
1783141199610823,3628,-3203,27815,-10644,-22621,0,0,0
1783141199611908,3630,-5737,27404,-7725,-23777,0,0,0
1783141199613016,3631,-6988,27112,-6217,-24215,0,0,0
1783141199614137,3632,-8223,26764,-4684,-24558,0,0,0
1783141199615224,3633,-9442,26358,-3133,-24803,0,0,0
1783141199616338,3634,-10640,25898,-1569,-24951,0,0,0
1783141199618536,3636,-12968,24814,1569,-24951,0,0,0
1783141199620676,3637,-14092,24194,3133,-24803,0,0,0
1783141199621760,3639,-16249,22801,6217,-24215,0,0,0
1783141199622844,3640,-17277,22032,7725,-23777,0,0,0
1783141199623926,3641,-18269,21217,9203,-23245,0,0,0
1783141199625007,3642,-19223,20357,10644,-22621,0,0,0
1783141199626054,3643,-20136,19454,12043,-21908,0,0,0
1783141199627141,3644,-21007,18510,13395,-21109,0,0,0
1783141199628224,3645,-21833,17528,14694,-20226,0,0,0
1783141199629306,3646,-22614,16508,15935,-19263,0,0,0
1783141199630386,3647,-23347,15454,17113,-18225,0,0,0
1783141199631468,3648,-24031,14368,18224,-17114,0,0,0
1783141199632520,3650,-25246,12106,20225,-14695,0,0,0
1783141199633603,3651,-25775,10936,21108,-13396,0,0,0
1783141199634686,3652,-26249,9742,21907,-12044,0,0,0
1783141199635769,3653,-26668,8529,22620,-10645,0,0,0
1783141199636856,3654,-27032,7297,23244,-9204,0,0,0
1783141199637939,3655,-27338,6050,23776,-7726,0,0,0
1783141199639023,3656,-27586,4790,24214,-6218,0,0,0
1783141199640106,3657,-27777,3521,24557,-4685,0,0,0
1783141199641189,3658,-27909,2243,24802,-3134,0,0,0
1783141199642273,3659,-27983,961,24950,-1570,0,0,0
1783141199643354,3660,-27954,-1605,24950,1568,0,0,0
1783141199644441,3661,-27851,-2885,24802,3132,0,0,0
1783141199645523,3662,-27689,-4159,24557,4683,0,0,0
1783141199646605,3663,-27469,-5424,24214,6216,0,0,0
1783141199647688,3664,-27192,-6677,23776,7724,0,0,0
1783141199648770,3665,-26857,-7917,23244,9202,0,0,0
1783141199649857,3666,-26466,-9140,22620,10643,0,0,0
1783141199650940,3667,-26019,-10344,21907,12042,0,0,0
1783141199652027,3668,-25517,-11526,21108,13394,0,0,0
1783141199653110,3669,-24355,-13815,19262,15934,0,0,0
1783141199654193,3670,-23696,-14917,18224,17112,0,0,0
1783141199655276,3671,-22987,-15988,17113,18223,0,0,0
1783141199656361,3672,-22230,-17025,15935,19261,0,0,0
1783141199657443,3673,-21426,-18026,14694,20224,0,0,0
1783141199658523,3674,-20577,-18989,13395,21107,0,0,0
1783141199659606,3675,-19685,-19913,12043,21906,0,0,0
1783141199660689,3676,-18751,-20794,10644,22619,0,0,0
1783141199661770,3677,-17778,-21632,9203,23243,0,0,0
1783141199662854,3678,-16768,-22424,7725,23775,0,0,0
1783141199663931,3679,-14643,-23866,4684,24556,0,0,0
1783141199665010,3680,-13534,-24512,3133,24801,0,0,0
1783141199666097,3681,-12396,-25107,1569,24949,0,0,0
1783141199667179,3682,-11231,-25649,0,24999,0,0,0
1783141199668261,3683,-10044,-26137,-1569,24949,0,0,0
1783141199669343,3684,-8835,-26570,-3133,24801,0,0,0
1783141199670455,3685,-7608,-26947,-4684,24556,0,0,0
